sim_time,value_0,value_1,value_2
27.008,0.00011498468,-0.018234627,3.0588224
27.024,0.00026760757,-0.01677625,3.0588002
27.04,0.00041744596,-0.015263623,3.0587637
27.056,0.0005715383,-0.0124359485,3.060327
27.072,0.000727766,-0.009389231,3.0633721
27.088,0.0008844936,-0.0061225584,3.0678847
27.104,0.0010393788,-0.0026363924,3.073847
27.12,0.0011899696,0.0010686987,3.0812395
27.136,0.0013339652,0.0049920967,3.09004
27.152,0.0014693153,0.009133166,3.1002245
27.168,0.001594248,0.013491276,3.1117673
27.184,0.001707269,0.018065814,3.124641
27.2,0.0018071489,0.022856198,3.138816
27.216,0.0018912846,0.02786105,-3.1289313
27.232,0.0019629623,0.033084232,-3.112223
27.248,0.0012047105,0.03825416,-3.0968363
27.264,0.000632845,0.04333007,-3.081505
27.28,0.00023916794,0.047527142,-3.0666168
27.296,-1.5306508e-05,0.050792765,-3.052171
27.312,-0.00018026175,0.052863177,-3.038194
27.328,-0.00028810793,0.052756093,-3.0246823
27.344,-0.00034748044,0.05149558,-3.0116866
27.36,-0.00037180076,0.04908549,-2.9992342
27.376,-0.00037209134,0.04553636,-2.98736
27.392,-0.00035571406,0.040860716,-2.9761093
27.408,-0.00032768564,0.035060793,-2.9655457
27.424,-2.5557578e-05,0.026808526,-2.954975
27.44,-3.2545024e-05,0.017338997,-2.9444203
27.456,-0.00015210254,0.0071763857,-2.9349768
27.472,-0.00026146584,-0.0030999568,-2.927275
27.488,-0.00036342035,-0.013471817,-2.9213297
27.504,-0.00046025112,-0.023943478,-2.917134
27.52,-0.00055062596,-0.034520444,-2.9146795
27.536,-0.0008500126,-0.039750002,-2.9120681
27.552,-0.00094923656,-0.042989507,-2.9097152
27.568,-0.0008315834,-0.04387205,-2.9077444
27.584,-0.0007305142,-0.043390296,-2.9061005
27.6,-0.0006573438,-0.041603494,-2.9048324
27.616,-0.00061173027,-0.038530264,-2.904005
27.632,-0.0012549878,-0.037307877,-2.9012935
27.648,-0.0014641314,-0.036999643,-2.8993852
27.664,-0.0016320939,-0.03669754,-2.8975184
27.68,-0.001741448,-0.03645477,-2.8957098
27.696,-0.0017996188,-0.036155604,-2.894151
27.712,-0.0017923226,-0.03559875,-2.8934522
27.728,-0.0017583523,-0.034896065,-2.893283
27.744,-0.0017146679,-0.03412394,-2.8931541
27.76,-0.0016650237,-0.03330939,-2.8930254
27.776,-0.001609343,-0.032451697,-2.8928971
27.792,-0.0015465925,-0.031550266,-2.8927703
27.808,-0.0014756386,-0.030604457,-2.892647
27.824,-0.0013955798,-0.029613595,-2.892528
27.84,-0.0013058633,-0.02857698,-2.892415
27.856,-0.0012062995,-0.027493877,-2.8923092
27.872,-0.0010970358,-0.026363527,-2.8922117
27.888,-0.0009785146,-0.02518515,-2.8921235
27.904,-0.0008514308,-0.023957936,-2.8920455
27.92,-0.0007166914,-0.022681057,-2.8919785
27.936,-0.00057537836,-0.021353671,-2.8919232
27.952,-0.00042872335,-0.019974973,-2.8918805
27.968,-0.00027805974,-0.018544061,-2.8918512
27.984,-0.0001248051,-0.017059939,-2.891836
28.0,2.954596e-05,-0.0155217,-2.8918352
28.016000000000002,0.00018346321,-0.013928438,-2.891849
28.032,0.00033540057,-0.012279247,-2.8918772
28.048000000000002,0.00048381562,-0.010573221,-2.8919194
28.064,0.0006271859,-0.008809488,-2.8919752
28.080000000000002,0.0007724014,-0.0057069287,-2.8902476
28.096,0.0009203194,-0.0023613037,-2.8868518
28.112000000000002,0.001068583,0.001228718,-2.881799
28.128,0.0012145098,0.005063495,-2.8751006
28.144000000000002,0.0013555499,0.0091436505,-2.8667672
28.16,0.0014894569,0.013470104,-2.856809
28.176000000000002,0.0016143359,0.018044082,-2.8452344
28.192,0.0017286427,0.022867119,-2.8320527
28.208000000000002,0.0018311621,0.02794104,-2.817272
28.224,0.0019209848,0.033267964,-2.8009002
28.240000000000002,0.0012551803,0.03900515,-2.7856846
28.256,0.00067740935,0.044244476,-2.7709186
28.272000000000002,0.00013490909,0.0487037,-2.7567687
28.288,-0.00020284965,0.052099187,-2.7429988
28.304000000000002,-0.00042333122,0.054302886,-2.7296805
28.32,-0.00055246055,0.05532679,-2.7168367
28.336000000000002,-0.0006129918,0.05518229,-2.7044973
28.352,-0.00062266295,0.05387959,-2.6926956
28.368000000000002,-0.000595208,0.051428437,-2.6814697
28.384,-0.0005408308,0.047838878,-2.670865
28.400000000000002,-0.0004663449,0.043122295,-2.660937
28.416,-0.0003788782,0.037283853,-2.6517632
28.432000000000002,0.0013561317,0.03390331,-2.6401963
28.448,0.0019560384,0.028346673,-2.626419
28.464000000000002,0.001605709,0.021073893,-2.6109006
28.48,0.0012753076,0.014089252,-2.5931282
28.496000000000002,0.0008314461,0.0071932985,-2.573263
28.512,0.00036798685,0.00054883683,-2.5512626
28.528000000000002,-6.875411e-05,-0.0057640816,-2.527117
28.544,-0.0004591392,-0.011712393,-2.5008204
28.560000000000002,-0.0007977697,-0.01728905,-2.4723673
28.576,-0.0010862278,-0.022500662,-2.441753
28.592000000000002,-0.0013289943,-0.027360428,-2.4089742
28.608,-0.0015312816,-0.03188433,-2.374029
28.624000000000002,5.8003254e-05,-0.03482115,-2.3415787
28.64,0.0017313871,-0.037118208,-2.3101223
28.656000000000002,0.0028101087,-0.038427632,-2.278953
28.672,0.0032304744,-0.039065287,-2.2481203
28.688,0.003169097,-0.039090205,-2.2177951
28.704,0.0027391424,-0.039168257,-2.187881
28.72,0.0018781332,-0.038388897,-2.1582086
28.736,0.00071532716,-0.037070546,-2.1288404
28.752,-0.0009172678,-0.0351358,-2.099372
28.768,-0.0015372848,-0.035141356,-2.0721695
28.784,-0.0019255098,-0.03497137,-2.046216
28.8,-0.0021549198,-0.03466257,-2.0217206
28.816,-0.0021642942,-0.034198165,-1.9989866
28.832,-0.0020079408,-0.03360583,-1.9782126
28.848,-0.0017940244,-0.03294505,-1.9594525
28.864,-0.0015707574,-0.032218136,-1.9426996
28.88,-0.0013401198,-0.03152239,-1.9278387
28.896,0.0027800712,-0.031960487,-1.9096771
28.912,0.006904521,-0.032782678,-1.8915228
28.928,0.011034743,-0.033680882,-1.8733783
28.944,0.015169268,-0.034655277,-1.8552442
28.96,0.0164604,-0.0315788,-1.8409961
28.976,0.017510395,-0.027208555,-1.8276271
28.992,0.017404543,-0.021427901,-1.8156406
29.008,0.015806999,-0.014227026,-1.8050082
29.024,0.012698667,-0.005590527,-1.7957364
29.04,0.008340396,0.0033148313,-1.7868066
29.056,0.0028232154,0.012324445,-1.7780585
29.072,-0.0016966772,0.018397981,-1.7724991
29.088,-0.006182245,0.024498932,-1.7669694
29.104,-0.007718492,0.027940268,-1.7643244
29.12,-0.008005254,0.030319963,-1.762822
29.136,-0.006831023,0.031426806,-1.7626402
29.152,-0.004192135,0.031236125,-1.7637517
29.168,-0.0020395457,0.03302644,-1.7673473
29.184,-0.00090629864,0.03613777,-1.7722429
29.2,-0.00033156245,0.037633616,-1.7771132
29.216,-1.9202711e-05,0.038166873,-1.7821833
29.232,-6.491622e-05,0.037963632,-1.7878109
29.248,-0.0004672988,0.03713535,-1.7942736
29.264,-0.0004689305,0.035971228,-1.8023313
29.28,-0.00047263043,0.034900025,-1.8120941
29.296,-0.00047455385,0.03392894,-1.8236908
29.312,-0.00046584185,0.033048928,-1.8371719
29.328,-0.0004367575,0.032243244,-1.8525511
29.344,-0.00038410162,0.03150568,-1.8698418
29.36,-0.0003086201,0.030836338,-1.8890598
29.376,-0.00021325563,0.03023868,-1.9102224
29.392,-0.00010199952,0.02971753,-1.9333483
29.408,2.0834164e-05,0.029277792,-1.9584575
29.424,0.00015104286,0.0289237,-1.9855702
29.44,0.00028477283,0.028658383,-2.0147073
29.456,0.0004186275,0.028483717,-2.0458899
29.472,0.0001899271,0.025176996,-2.0767717
29.488,4.8265563e-05,0.021125408,-2.1063657
29.504,-4.0114755e-05,0.016979903,-2.1339986
29.52,0.0031955845,0.013083181,-2.1525598
29.536,0.0064902785,0.00888598,-2.1711361
29.552,0.009838549,0.004754074,-2.1897302
29.568,0.009299019,-0.0036548418,-2.2035813
29.584,0.0077412315,-0.013701447,-2.2160544
29.6,0.009340509,-0.025114475,-2.2211065
29.616,0.010992173,-0.036517587,-2.226181
29.632,0.012696203,-0.04791237,-2.2312799
29.648,0.014265661,-0.054680802,-2.2350302
29.664,0.015795235,-0.060847167,-2.2386951
29.68,0.01709404,-0.065831654,-2.241839
29.696,0.01811955,-0.0696209,-2.2443879
29.712,0.018847581,-0.07223106,-2.2463021
29.728,0.019260786,-0.073675394,-2.2475514
29.744,0.019346729,-0.07396327,-2.2481115
29.76,0.01924015,-0.07306734,-2.2481534
29.776,0.018863648,-0.07097669,-2.2481287
29.792,0.018019857,-0.0677329,-2.2480702
29.808,0.016901858,-0.063321985,-2.2479973
29.824,0.015315809,-0.05775843,-2.2479014
29.84,0.013295092,-0.051057033,-2.2477915
29.856,0.009563726,-0.04663189,-2.2450767
29.872,0.0089008855,-0.043179214,-2.2388172
29.888,0.008267015,-0.039720315,-2.23256
29.904,0.007662253,-0.036256954,-2.226307
29.92,0.007844744,-0.036669184,-2.222551
29.936,0.012137581,-0.037511695,-2.2124434
29.952,0.016432483,-0.038558125,-2.2023463
29.968,0.020729028,-0.03964872,-2.192261
29.984,0.025026616,-0.040783465,-2.1821876
30.0,0.029324668,-0.041962236,-2.172126
30.016000000000002,0.033622626,-0.04318491,-2.1620765
30.032,0.033478897,-0.043195754,-2.1519191
30.048000000000002,0.03328133,-0.04355401,-2.1416893
30.064,0.031681467,-0.045467567,-2.129804
30.080000000000002,0.029541675,-0.04837488,-2.1169467
30.096,0.027356472,-0.04756633,-2.105041
30.112000000000002,0.024357725,-0.046291612,-2.0922778
30.128,0.020873912,-0.04355824,-2.079081
30.144000000000002,0.0167073,-0.0401767,-2.065038
30.16,0.012192559,-0.03659294,-2.0500083
30.176000000000002,0.007130429,-0.032414053,-2.0341563
30.192,0.000888616,-0.029113017,-2.0161998
30.208000000000002,-0.002980106,-0.028018637,-1.9994788
30.224,-0.0057486384,-0.027540617,-1.9825679
30.240000000000002,-0.0070178485,-0.027784534,-1.9659685
30.256,-0.006703004,-0.028806876,-1.9495081
30.272000000000002,-0.004755958,-0.029418308,-1.9331694
30.288,-0.0013146843,-0.030891143,-1.9169018
30.304000000000002,0.0033099104,-0.029048357,-1.9028335
30.32,0.0070564435,-0.024749741,-1.8912903
30.336000000000002,0.009886665,-0.0189343,-1.8813051
30.352,0.01108364,-0.011732856,-1.8726918
30.368000000000002,0.010629318,-0.0031337263,-1.8654451
30.384,0.008885516,0.005676221,-1.8585347
30.400000000000002,0.0059266007,0.014552246,-1.8518221
30.416,0.001775776,0.023512911,-1.8453095
30.432000000000002,-0.0013582755,0.029746337,-1.8417063
30.448,-0.003995223,0.034622755,-1.8395468
30.464000000000002,-0.0049759047,0.036601376,-1.8361104
30.48,-0.00539408,0.037518654,-1.8329946
30.496000000000002,-0.0051989355,0.03758796,-1.8302636
30.512,-0.0044174846,0.036959663,-1.8279296
30.528000000000002,-0.0030689868,0.03567756,-1.826032
30.544,-0.0011652252,0.033726055,-1.8246511
30.560000000000002,-8.547308e-05,0.034065492,-1.8255944
30.576,0.00015796153,0.034291103,-1.8278947
30.592000000000002,3.7265483e-05,0.03411569,-1.8318527
30.608,-0.00021333976,0.03371096,-1.8375913
30.624000000000002,-0.00047880682,0.033240393,-1.8451945
30.64,-0.00072097353,0.032771185,-1.8546966
30.656000000000002,-0.0009232139,0.03234466,-1.8661015
30.672,-0.0010905558,0.03196706,-1.8794336
30.688000000000002,-0.0012246224,0.031640608,-1.8947042
30.704,-0.0013281083,0.03136905,-1.911926
30.72,-0.0014040149,0.031156324,-1.9311136
30.736,-0.001455232,0.03100582,-1.9522824
30.752,-0.0014843385,0.030920025,-1.9754494
30.768,-0.0014935364,0.030900413,-2.000632
30.784,-0.0014846633,0.030947493,-2.0278485
30.8,-0.0014592464,0.031060925,-2.057117
30.816,-0.0013623816,0.031084312,-2.0881076
30.832,-0.001284672,0.031048974,-2.120816
30.848,-0.0012090357,0.030967778,-2.1553109
30.864,-0.0011288645,0.030854143,-2.1916475
30.88,-0.0010409635,0.030715995,-2.2298658
30.896,-0.00091903063,0.030486524,-2.2699149
30.912,-0.0007756081,0.030150304,-2.3118582
30.928,-0.00062053185,0.029708529,-2.3557055
30.944,-0.00045890038,0.029164199,-2.4014485
30.96,-0.00029361184,0.028520184,-2.4490778
30.976,-0.00012656691,0.02777954,-2.4985812
30.992,3.0826413e-05,0.027059639,-2.5490837
31.008,0.00020262589,0.02643695,-2.5995603
31.024,0.0003629927,0.025928969,-2.6499877
31.04,0.00038793453,0.023279114,-2.699026
31.056,0.00035205457,0.020475995,-2.7460723
31.072,0.0002841368,0.017561017,-2.791151
31.088,0.00019617117,0.01453466,-2.834311
31.104,9.681548e-05,0.011397568,-2.8755987
31.12,-7.709266e-06,0.008150979,-2.9150593
31.136,-0.000112966925,0.004796885,-2.9527361
31.152,-0.0002158163,0.0013380563,-2.9886715
31.168,-0.00032474386,-0.0022172893,-3.022911
31.184,-0.0005521331,-0.005824654,-3.0555253
31.2,-0.0007952459,-0.009490123,-3.0866191
31.216,-0.0010120593,-0.013218825,-3.116254
31.232,-0.0011888249,-0.017014742,3.138715
31.248,-0.0012812085,-0.020880139,3.111888
31.264,-0.0013261555,-0.024822071,3.0865226
31.28,-0.0013472809,-0.028847093,3.0626738
31.296,-0.0013543766,-0.032961037,3.040382
31.312,-0.0023419268,-0.033083312,3.019896
31.328,-0.0023671763,-0.032147806,3.000907
31.344,-0.0022157994,-0.030991605,2.9836528
31.36,-0.0020431706,-0.029748304,2.9681754
31.376,-0.0018761049,-0.028442372,2.954496
31.392,-0.0017161047,-0.027076103,2.9426305
31.408,-0.0015603583,-0.025647895,2.9325926
31.424,-0.0014059847,-0.024156094,2.9243941
31.44,-0.0012507949,-0.022599746,2.9180434
31.456,-0.0010933307,-0.0209787,2.9135475
31.472,-0.0009327704,-0.019293547,2.9109116
31.488,-0.0007688227,-0.017545529,2.9101374
31.504,-0.00060163235,-0.015736464,2.9112258
31.52,-0.0004317002,-0.0138686495,2.9141748
31.536,-0.00025981478,-0.011944768,2.9189806
31.552,-8.6993285e-05,-0.009967804,2.9256368
31.568,8.557031e-05,-0.007940948,2.934135
31.584,0.00025655134,-0.00586751,2.9444647
31.6,0.00044811412,-0.0037367647,2.956594
31.616,0.0006606495,-0.0015606487,2.9704895
31.632,0.00087401766,0.00063441705,2.9861288
31.648,0.0010774613,0.0028325717,3.0034912
31.664,0.001265388,0.005023953,3.0225546
31.68,0.0014349547,0.0072021107,3.0432966
31.696,0.0015847373,0.00936261,3.065693
31.712,0.0016987458,0.008883451,3.0880752
31.728,0.0017627467,0.007786051,3.1095445
31.744,0.0017816473,0.006204723,3.129978
31.76,0.0017678953,0.004569469,-3.1341898
31.776,0.0017639304,0.0028788191,-3.1166024
31.792,0.0017437077,0.0011300521,-3.1004593
31.808,0.0017128832,-0.000680968,-3.085788
31.824,0.0016776937,0.0002896288,-3.0712018
31.84,0.0016736794,0.0023685666,-3.0572805
31.856,0.0016636922,0.0049399654,-3.0446787
31.872,0.0017082179,0.004836327,-3.0321836
31.888,0.0016436527,0.0034134833,-3.0199025
31.904,0.0015681135,0.0016713841,-3.0089834
31.92,0.0014938386,-0.00014716768,-2.9996657
31.936,0.0014134897,-0.0020436975,-2.9919548
31.952,0.001323829,-0.0040205964,-2.9858575
31.968,0.0012237442,-0.006080245,-2.9813805
31.984,0.0011132293,-0.008224958,-2.978529
32.0,0.0009928718,-0.010456951,-2.9773078
32.016,0.00086414296,-0.012749709,-2.9773824
32.032000000000004,0.0007298604,-0.0149891395,-2.977467
32.048,0.0005905165,-0.017176434,-2.9775372
32.064,0.0005705254,-0.01931096,-2.9775944
32.08,0.0013072198,-0.021389928,-2.9776678
32.096000000000004,0.003246372,-0.023421913,-2.9777718
32.112,0.006400187,-0.025406085,-2.97792
32.128,0.0075728274,-0.023541305,-2.979323
32.144,0.009273087,-0.0189648,-2.9807012
32.160000000000004,0.011680894,-0.012631402,-2.9818337
32.176,0.0132649345,-0.00809913,-2.9806368
32.192,0.013720624,-0.0046240874,-2.9779525
32.208,0.013585333,-0.0016709283,-2.9736128
32.224000000000004,0.012375661,0.00039350995,-2.9677699
32.24,0.010800918,0.0023433669,-2.9605384
32.256,0.008077523,0.0042774132,-2.9533436
32.272,0.004197071,0.0062141665,-2.9462438
32.288000000000004,-0.0008394126,0.008235041,-2.9392827
32.304,-0.004522799,0.013419844,-2.9291656
32.32,-0.0069472734,0.019782897,-2.9179313
32.336,-0.0077970144,0.027590036,-2.905326
32.352000000000004,-0.0070156683,0.03685161,-2.8913255
32.368,-0.0064803767,0.042008415,-2.8784058
32.384,-0.005735016,0.046187464,-2.8654714
32.4,-0.004790984,0.049142547,-2.85252
32.416000000000004,-0.0036990552,0.050897356,-2.839556
32.432,-0.002502597,0.051418867,-2.8265839
32.448,-0.0012472424,0.050703157,-2.8136084
32.464,0.0014350348,0.05000551,-2.80081
32.480000000000004,0.004582144,0.048612595,-2.7878993
32.496,0.00682628,0.045020554,-2.77278
32.512,0.00824866,0.040006407,-2.756113
32.528,0.008261305,0.035004858,-2.7396574
32.544000000000004,0.0070240544,0.030046862,-2.7233965
32.56,0.0044633225,0.025010329,-2.7071867
32.576,0.00075134437,0.01996857,-2.691044
32.592,-0.0016075496,0.01823463,-2.6715915
32.608000000000004,-0.0032728598,0.018146792,-2.6505215
32.624,-0.0031225407,0.019425586,-2.628207
32.64,0.0010924058,0.022055512,-2.6051462
32.656,0.0057932516,0.024866743,-2.5818124
32.672000000000004,0.01055577,0.027566904,-2.5584657
32.688,0.01304674,0.026500087,-2.5310092
32.704,0.015506821,0.025369426,-2.5035582
32.72,0.015570858,0.023057705,-2.4737425
32.736000000000004,0.015547276,0.020954099,-2.4424906
32.752,0.015529517,0.019127633,-2.4092772
32.768,0.015540334,0.017584058,-2.3740358
32.784,0.015581313,0.016322635,-2.3367608
32.8,0.01564644,0.015341147,-2.2974625
32.816,0.015727498,0.014636993,-2.2561605
32.832,0.01581623,0.014207599,-2.212879
32.848,0.01575838,0.014028621,-2.167875
32.864,0.015650284,0.014121963,-2.1210048
32.88,0.015532731,0.014493595,-2.072241
32.896,0.015421739,0.015104438,-2.0220127
32.912,0.015313939,0.015883408,-1.9710798
32.928,0.01521059,0.016831309,-1.9194592
32.944,0.015110666,0.017947443,-1.8671685
32.96,0.015012211,0.019231036,-1.8142278
32.976,0.014913338,0.020681294,-1.7606602
32.992,0.014722734,0.020530632,-1.708398
33.008,0.01457641,0.019985473,-1.6574216
33.024,0.014428986,0.019207887,-1.6077825
33.04,0.014268028,0.01842289,-1.5596085
33.056,0.014136466,0.017629443,-1.5128794
33.072,0.013980324,0.016822986,-1.467637
33.088,0.013816651,0.01599645,-1.4239532
33.104,0.013653223,0.0151431365,-1.3818879
33.12,0.0134934,0.014256715,-1.3414924
33.136,0.013338604,0.013331268,-1.3028121
33.152,0.013189517,0.0123612685,-1.2658873
33.168,0.013046628,0.011341558,-1.2307545
33.184,0.01291046,0.010267315,-1.1974467
33.2,0.012781636,0.0091340365,-1.1659937
33.216,0.012660882,0.007937508,-1.1364224
33.232,0.012548997,0.0066737933,-1.1087569
33.248,0.012446808,0.005339213,-1.0830191
33.264,0.01235514,0.0039303345,-1.0592284
33.28,0.012274778,0.0024439567,-1.037402
33.296,0.012206437,0.00087710057,-1.0175554
33.312,0.012219739,0.00047708035,-0.9998334
33.328,0.01226616,7.241361e-05,-0.98425263
33.344,0.012335157,-0.0003238787,-0.97082007
33.36,0.01242175,-0.00070643873,-0.9595409
33.376,0.01252299,-0.0010723645,-0.9504192
33.392,0.012636701,-0.0014196524,-0.94345796
33.408,0.012761007,-0.0017466018,-0.93865937
33.424,0.012894151,-0.0020515758,-0.9360247
33.44,0.013034414,-0.002332906,-0.93555444
33.456,0.013180085,-0.0025888593,-0.93724823
33.472,0.0133294575,-0.0028176408,-0.94110507
33.488,0.013480816,-0.0030174113,-0.947123
33.504,0.013637531,-0.0031647724,-0.955275
33.52,0.013769646,-0.0030254722,-0.96529216
33.536,0.013884691,-0.0025969283,-0.9771392
33.552,0.013988763,-0.0018814133,-0.99079233
33.568,0.014083639,-0.0008804526,-1.0062324
33.584,0.014169144,0.00040472337,-1.023441
33.6,0.014244312,0.001972946,-1.0423987
33.616,0.014307937,0.00382299,-1.0630845
33.632,0.014358831,0.0059535103,-1.085475
33.648,0.014395941,0.008363009,-1.1095443
33.664,0.014418392,0.011049823,-1.1352642
33.68,0.015079632,0.012884554,-1.1597314
33.696,0.015427006,0.014640509,-1.1842268
33.712,0.015422811,0.014565038,-1.2082493
33.728,0.015191091,0.013760224,-1.2318206
33.744,0.014863984,0.011969515,-1.2545779
33.76,0.014581351,0.009711589,-1.276061
33.776,0.014384545,0.0073937704,-1.295906
33.792,0.014240889,0.0050010323,-1.3140934
33.808,0.014126918,0.0025220183,-1.3306139
33.824,0.0140264835,-5.1005947e-05,-1.3454648
33.84,0.013937146,-0.0013258107,-1.3584454
33.856,0.013839273,-0.0025189335,-1.3695861
33.872,0.013715981,-0.003625781,-1.3789057
33.888,0.013582799,-0.0046387617,-1.3864111
33.904,0.013389086,-0.0076832976,-1.3929815
33.92,0.013224246,-0.010819424,-1.3979663
33.936,0.01307641,-0.014049596,-1.4013562
33.952,0.012953855,-0.017383235,-1.4031559
33.968,0.012515978,-0.01751169,-1.4041086
33.984,0.012591538,-0.018162802,-1.4052707
34.0,0.012538327,-0.018625243,-1.4058552
34.016,0.0124391345,-0.018818766,-1.4058518
34.032000000000004,0.012340923,-0.018680625,-1.4057403
34.048,0.012249701,-0.018357966,-1.40562
34.064,0.012169208,-0.01793448,-1.4054927
34.08,0.012198794,-0.016197423,-1.4068965
34.096000000000004,0.012274177,-0.014227746,-1.4097661
34.112,0.012369962,-0.012020698,-1.4141189
34.128,0.0124744065,-0.009574857,-1.4199538
34.144,0.012582177,-0.006889816,-1.4272603
34.160000000000004,0.012690837,-0.0039656754,-1.4360216
34.176,0.012799161,-0.0008027895,-1.4462181
34.192,0.012906364,0.0025983467,-1.4578276
34.208,0.013011764,0.0062371497,-1.4708257
34.224000000000004,0.013114643,0.010112968,-1.485186
34.24,0.013214217,0.014225092,-1.5008805
34.256,0.013992094,0.018147266,-1.5156453
34.272,0.014467971,0.022054464,-1.5305669
34.288000000000004,0.014843595,0.0241141,-1.5451803
34.304,0.014841122,0.02498723,-1.5595208
34.32,0.014480952,0.024670979,-1.5735728
34.336,0.013834806,0.023180557,-1.5872703
34.352000000000004,0.012898994,0.020535052,-1.6006196
34.368,0.012322414,0.016089283,-1.6148393
34.384,0.013178576,0.014168642,-1.6277851
34.4,0.012847405,0.011244252,-1.638919
34.416000000000004,0.012706175,0.008534913,-1.6484691
34.432,0.012600164,0.0059195375,-1.6563535
34.448,0.012502599,0.0033784716,-1.6625582
34.464,0.01241047,0.000911327,-1.6670763
34.480000000000004,0.012278117,-0.0042398274,-1.671475
34.496,0.012238008,-0.010850549,-1.6757667
34.512,0.012190225,-0.01771916,-1.6786469
34.528,0.012088363,-0.020177104,-1.6814849
34.544000000000004,0.011828097,-0.020714961,-1.6844654
34.56,0.011774329,-0.02014405,-1.6884348
34.576,0.011715756,-0.01969264,-1.6930194
34.592,0.011719596,-0.019271458,-1.6982366
34.608000000000004,0.011747722,-0.01887081,-1.7040459
34.624,0.011788762,-0.018508587,-1.7103753
34.64,0.01184227,-0.018179365,-1.717095
34.656,0.011872453,-0.017663121,-1.7234817
34.672000000000004,0.01191479,-0.016994074,-1.7290945
34.688,0.011989049,-0.01625996,-1.7336241
34.704,0.01209685,-0.015523828,-1.736838
34.72,0.012233005,-0.014827389,-1.738583
34.736000000000004,0.012390656,-0.014195699,-1.7387735
34.752,0.012565755,-0.013536271,-1.7386925
34.768,0.012746122,-0.012821064,-1.7386191
34.784,0.012926559,-0.012049361,-1.7385589
34.800000000000004,0.013104878,-0.01122053,-1.738513
34.816,0.013280125,-0.010334038,-1.7384815
34.832,0.013451675,-0.009389357,-1.7384646
34.848,0.013618933,-0.008386003,-1.738462
34.864,0.013781198,-0.007323486,-1.7384728
34.88,0.013937622,-0.006201242,-1.7384969
34.896,0.014087211,-0.0050187255,-1.7385341
34.912,0.014228902,-0.003775341,-1.7385842
34.928,0.014361606,-0.002470458,-1.7386461
34.944,0.014484244,-0.0011034239,-1.7387191
34.96,0.014595769,0.00032643872,-1.7388022
34.976,0.014695194,0.0018198326,-1.7388942
34.992,0.014781611,0.0033774877,-1.7389939
35.008,0.014854216,0.005000163,-1.7391
35.024,0.01491232,0.006688648,-1.7392112
35.04,0.014955368,0.0084437635,-1.7393261
35.056,0.014982941,0.010266367,-1.7394433
35.072,0.014994774,0.012157353,-1.7395613
35.088,0.014990757,0.014117649,-1.7396786
35.104,0.014970939,0.01614823,-1.7397938
35.12,0.015184945,0.017519375,-1.7388842
35.136,0.015143712,0.018192396,-1.7371587
35.152,0.014999389,0.018512199,-1.7358015
35.168,0.01487981,0.018594636,-1.7353386
35.184,0.014761861,0.018562894,-1.7354394
35.2,0.014639416,0.01851456,-1.735548
35.216,0.014510644,0.018480347,-1.7356465
35.232,0.014375335,0.018478904,-1.735733
35.248,0.014234101,0.018519918,-1.7358065
35.264,0.0140879685,0.01860651,-1.7358661
35.28,0.013938132,0.018737283,-1.7359116
35.296,0.013785867,0.01890802,-1.7359433
35.312,0.013632519,0.019112945,-1.7359604
35.328,0.013479461,0.019345637,-1.7359624
35.344,0.013328046,0.019599725,-1.7359494
35.36,0.013179609,0.019869206,-1.7359215
35.376,0.013035443,0.020148732,-1.7358795
35.392,0.012896832,0.020433618,-1.7358241
35.408,0.012765078,0.020719893,-1.735755
35.424,0.012641416,0.021004248,-1.7356728
35.44,0.012527018,0.021283988,-1.7355788
35.456,0.012422969,0.021557085,-1.7354736
35.472,0.012330281,0.021821963,-1.7353586
35.488,0.0122498665,0.022077486,-1.7352347
35.504,0.012182527,0.022322893,-1.7351034
35.52,0.012128948,0.02255774,-1.7349658
35.536,0.01208968,0.022781849,-1.7348233
35.552,0.012065138,0.022995273,-1.7346776
35.568,0.012055592,0.02319826,-1.7345297
35.584,0.012061163,0.023391219,-1.7343813
35.6,0.012081821,0.02357471,-1.734234
35.616,0.012117427,0.02374914,-1.7340889
35.632,0.012167582,0.023915544,-1.7339478
35.648,0.012231795,0.024074981,-1.7338117
35.664,0.012309475,0.024228388,-1.7336823
35.68,0.012399872,0.024376787,-1.7335606
35.696,0.012502102,0.02452127,-1.7334479
35.712,0.012615157,0.02466299,-1.7333454
35.728,0.01273792,0.024803149,-1.7332538
35.744,0.012869172,0.024942985,-1.7331743
35.76,0.013007611,0.025083773,-1.7331076
35.776,0.013151863,0.0252268,-1.7330542
35.792,0.013300493,0.025373364,-1.7330146
35.808,0.013452058,0.025524791,-1.7329887
35.824,0.013605045,0.02568245,-1.7329769
35.84,0.01375793,0.025847565,-1.7329795
35.856,0.013909183,0.026021317,-1.7329965
35.872,0.014057315,0.026204798,-1.7330272
35.888,0.014200866,0.0263991,-1.7330711
35.904,0.0143384095,0.02660531,-1.7331276
35.92,0.014468532,0.026824422,-1.7331969
35.936,0.014589921,0.027057406,-1.7332783
35.952,0.014701369,0.027305162,-1.7333708
35.968,0.014801775,0.027568504,-1.7334735
35.984,0.014890151,0.027848164,-1.7335852
36.0,0.014965632,0.028144784,-1.7337047
36.016,0.015027479,0.028458925,-1.7338307
36.032000000000004,0.015075091,0.028791055,-1.7339618
36.048,0.015108012,0.029141566,-1.7340966
36.064,0.015125928,0.029510763,-1.7342337
