sim_time,value_0,value_1,value_2
49.616,-0.0016413273,0.19137695,9.821551
49.632,-0.003110966,0.18823479,9.8175335
49.648,-0.0054994654,0.18593611,9.814123
49.664,-0.00823614,0.18450145,9.811202
49.68,-0.011272756,0.1843239,9.808665
49.696,-0.013891951,0.18429591,9.80648
49.712,-0.016331768,0.18504103,9.80457
49.728,-0.21721941,0.009941294,9.630722
49.744,1.6193328,5.1891894,9.940932
49.76,-1.6531308,-2.7958326,9.780685
49.776,-0.02806096,-0.52824426,9.811774
49.792,-0.0046731154,0.18656072,9.810733
49.808,-0.01601521,0.19776982,9.8086815
49.824,-0.020080041,0.19646616,9.806122
49.84,-0.17522143,0.0647968,9.676631
49.856,1.3719991,4.5150337,9.912397
49.872,-1.460706,-2.3607266,9.771294
49.888,-0.027709475,-0.51696,9.825375
49.904,-0.009226886,0.18559478,9.808913
49.92,-0.021640878,0.20143926,9.806052
49.936,-0.024530455,0.19949062,9.803876
49.952,-0.026277348,0.19821043,9.802125
49.968,-0.027254097,0.19768551,9.800749
49.984,-0.027694544,0.19791178,9.799689
50.0,-0.027723735,0.19887699,9.798899
50.016,-0.02666083,0.20088361,9.798327
50.032000000000004,-0.026416114,0.20311585,9.79797
50.048,0.15248136,0.2664288,9.839421
50.064,1.9248465,6.130261,9.91516
50.08,-2.2220957,-3.1210034,9.611051
50.096000000000004,-0.15506199,-0.82063025,9.787403
50.112,-0.052533835,-0.0685368,9.80634
50.128,-0.03743259,0.24512826,9.804969
50.144,1.1833297,3.117822,9.943136
50.160000000000004,1.4146789,4.4930205,9.679118
50.176,1.7018473,5.4603534,9.632389
50.192,2.0231478,6.570777,9.5836935
50.208,2.373783,7.8243546,9.525506
50.224000000000004,-2.1064684,6.755722,9.522622
50.24,-1.8972435,5.54686,9.542555
50.256,0.23184745,1.4074169,9.668891
50.272,-1.6442811,-4.357814,9.795361
50.288000000000004,-3.2989297,-10.811198,10.225115
50.304,-0.9158461,-9.911337,10.208597
50.32,-0.2717823,-1.7684913,9.880325
50.336,-0.17668308,-0.8754123,9.831551
50.352000000000004,-0.105613776,-0.9422373,9.818091
50.368,-0.052287456,-1.0030029,9.806129
50.384,-0.0012462945,-0.41087344,9.791819
50.4,0.0019505734,-0.09603016,9.786876
50.416000000000004,-0.0030560852,-0.14580916,9.784896
50.432,-0.006415039,-0.19524461,9.783354
50.448,-0.0075277616,-0.2451503,9.781981
50.464,-0.008268506,-0.2930616,9.780734
50.480000000000004,-0.008432039,-0.34010923,9.77954
50.496,-0.0074689114,-0.38799837,9.778292
50.512,3.721381,13.042558,11.107306
50.528,0.039400168,-1.2723383,9.214723
50.544000000000004,-0.7677947,-3.9511287,9.6146555
50.56,-0.95775247,-4.4556456,9.634256
50.576,-1.0347177,-4.6604204,9.6330385
50.592,-1.073568,-4.7885013,9.631471
50.608000000000004,0.057927534,-2.587664,9.68876
50.624,-0.083269864,-1.4162611,9.727579
50.64,0.51675034,0.06881935,9.8985
50.656,0.06503701,0.63808906,9.876725
50.672000000000004,-0.32578534,0.76296055,9.878125
50.688,-0.21504478,0.8633131,9.869015
50.704,-0.29982984,0.87263864,9.857078
50.72,-0.3778695,0.8853347,9.846019
50.736000000000004,-0.45007172,0.901084,9.835593
50.752,-0.51746315,0.9193775,9.825583
50.768,-0.5806572,0.9399541,9.815821
50.784,-0.64004475,0.9626841,9.8061695
50.800000000000004,-0.8693758,-1.940863,9.605928
50.816,-0.71631724,-0.9840517,9.8021
50.832,-0.608875,-0.9880546,9.806207
50.848,-0.5206313,-0.9895607,9.809616
50.864000000000004,-0.44067264,-0.98675394,9.813135
50.88,-0.3632413,-0.98201174,9.816717
50.896,-0.28531775,-0.97663295,9.820292
50.912,-0.2052725,-0.97133905,9.8238125
50.928000000000004,-0.12218908,-0.96654177,9.827239
50.944,-0.035522528,-0.96248144,9.830543
50.96,0.022939693,-0.021938952,9.81475
50.976,0.048459526,0.111087084,9.812404
50.992000000000004,0.046079732,0.12946427,9.812551
51.008,0.042839546,0.1481317,9.812654
51.024,0.039817277,0.16731252,9.812632
51.04,0.037180927,0.18694177,9.812468
51.056000000000004,0.12763365,3.3032775,10.112454
51.072,-0.056892432,-0.90590686,9.648883
51.088,0.04690708,0.6238756,9.719895
51.104,0.029570118,0.6374594,9.774603
51.120000000000005,0.035766784,0.56830615,9.786088
51.136,0.02981757,0.49925026,9.792689
51.152,0.025738059,0.43502474,9.799545
51.168,0.020761995,0.37870812,9.804961
51.184000000000005,0.023438903,0.33260104,9.81067
51.2,0.023945456,0.29475182,9.814441
51.216,0.023843138,0.26570252,9.8171425
51.232,0.022443831,0.2439709,9.818902
51.248,0.020611646,0.22934921,9.819805
51.264,0.01859266,0.221027,9.81996
51.28,0.016399458,0.21796955,9.819486
51.296,0.013760568,0.21924736,9.818503
51.312,0.010902608,0.22350383,9.817134
51.328,0.0083497865,0.22988077,9.815487
51.344,0.0056760153,0.23825599,9.813649
51.36,0.0028750182,0.24773511,9.811706
51.376,4.678792e-05,0.25769934,9.809727
51.392,-0.0027791345,0.26771775,9.807769
51.408,-0.0055738124,0.27746195,9.805877
51.424,-0.008308873,0.28669447,9.804083
51.44,-0.010956688,0.29525545,9.802409
51.456,0.017668057,2.6290147,9.704733
51.472,0.12538064,5.0480576,9.672449
51.488,0.15367289,5.7177587,9.587921
51.504,0.1631866,6.8023915,9.572618
51.52,0.14768502,7.86514,9.524753
51.536,0.17847396,8.868027,9.472006
51.552,2.5873263,3.7753153,9.594653
51.568,0.56777114,1.3738587,9.675505
51.584,0.6851572,1.1170946,9.706677
51.6,0.83327276,0.8727355,9.735968
51.616,0.9825265,0.6414772,9.76161
51.632,0.70797795,-11.534674,10.354049
51.648,-2.9312747,-9.278323,10.159289
51.664,-4.175719,-4.5153694,9.946136
51.68,-1.0122498,-1.4819113,9.837149
51.696,-0.24120799,-1.0024611,9.808192
51.712,-0.13124123,-1.105008,9.792022
51.728,-0.06806094,-1.1869178,9.776344
51.744,-0.009470556,-0.83184534,9.767466
51.76,0.02072405,-0.28440568,9.771111
51.776,0.01192533,-0.34852085,9.766791
51.792,0.004203309,-0.41259095,9.7626
51.808,-1.3334469,14.7241,11.947205
51.824,-0.56647646,4.846948,8.6646805
51.84,0.16222748,-3.4721282,9.5896435
51.856,0.29007015,-4.675254,9.631765
51.872,0.32257822,-4.9294314,9.626693
51.888,0.33118847,-5.006236,9.621056
51.904,0.3318009,-5.0413284,9.616586
51.92,0.32915002,-5.0634236,9.61303
51.936,0.0151300505,-3.4784122,9.655833
51.952,0.030879857,-1.3230962,9.720471
51.968,-0.0189501,-0.7944733,9.746543
51.984,-0.025874596,-0.63091475,9.764196
52.0,-0.026467307,-0.49164483,9.779408
52.016,-0.028477125,-0.3962515,9.797349
52.032000000000004,-0.0295647,-0.38391626,9.823491
52.048,-0.028914018,-0.37139532,9.819637
52.064,-0.02745174,-0.35847226,9.815091
52.08,-0.025552144,-0.34521568,9.811596
52.096000000000004,-0.02338928,-0.33162177,9.80906
52.112,-0.021043789,-0.3176825,9.807304
52.128,-0.018413048,-0.30349854,9.806174
52.144,-0.015808647,-0.28899503,9.80555
52.160000000000004,-0.013229679,-0.27414343,9.805329
52.176,-0.0106401015,-0.25862408,9.805435
52.192,-0.0076396097,-0.24242601,9.805799
52.208,-0.0047109686,-0.22619222,9.806342
52.224000000000004,-0.0018132301,-0.20959161,9.807026
52.24,0.0010818505,-0.1925613,9.807808
52.256,0.003950716,-0.17509106,9.808651
52.272,0.0067682276,-0.15717085,9.809522
52.288000000000004,0.009508544,-0.13879068,9.810391
52.304,0.0120407995,-0.12004936,9.811232
52.32,0.014524456,-0.10122878,9.81202
52.336,0.017034343,-0.08151488,9.812739
52.352000000000004,0.019277139,-0.06117871,9.813365
52.368,0.021472633,-0.040183567,9.813879
52.384,0.02310938,-0.018730791,9.814262
52.4,0.024654752,0.0031450444,9.814503
52.416000000000004,0.025965955,0.025567481,9.814584
52.432,0.027007477,0.048571497,9.814492
52.448,0.027766978,0.07217691,9.814216
52.464,0.028235575,0.0964042,9.813744
52.480000000000004,0.028407661,0.121274516,9.813065
52.496,0.028280834,0.14680956,9.81217
52.512,0.027855873,0.17303154,9.811051
52.528,0.027136708,0.19996314,9.809701
52.544000000000004,-0.54617393,8.363875,10.117268
52.56,-0.35768858,5.639322,9.42965
52.576,-0.36365688,5.5591583,9.543305
52.592,-0.35919863,5.395857,9.559632
52.608000000000004,-0.3209841,4.8231587,9.577019
52.624,-0.23571791,3.6890333,9.615609
52.64,-0.08263869,1.7720699,9.683401
52.656,0.16998138,-1.2564605,9.787592
52.672000000000004,0.56940943,-5.8811445,9.931464
52.688,1.1708047,-12.309642,10.310573
52.704,0.2834631,-2.6445198,9.947632
52.72,0.052835558,0.14592044,9.835176
52.736000000000004,0.022457298,0.11147437,9.825785
52.752,0.00628272,0.073946364,9.819308
52.768,-0.0026838942,0.037292395,9.81408
52.784,-0.0081271995,0.0014589753,9.809761
52.800000000000004,-0.011844456,-0.033602454,9.806148
52.816,-0.014619886,-0.06785818,9.803084
52.832,-0.016834402,-0.10123527,9.80045
52.848,-0.019186348,-0.13408762,9.798155
52.864000000000004,-0.021230131,-0.16668014,9.796121
52.88,-0.02292182,-0.19862738,9.794293
52.896,-0.024279933,-0.23002891,9.792632
52.912,-0.025551742,-0.26080453,9.791104
52.928000000000004,-0.026595093,-0.29108196,9.789686
52.944,-0.027395045,-0.3208875,9.788357
52.96,-0.027940053,-0.3502468,9.787105
52.976,-0.0282218,-0.3791849,9.785916
52.992000000000004,-0.80155796,7.5229697,10.455488
53.008,0.5190085,-7.050358,9.403402
53.024,0.16589533,-4.033505,9.634456
53.04,0.018475208,-1.2829537,9.704217
53.056000000000004,-0.012140804,-0.92504346,9.723748
53.072,-0.016622888,-0.7878586,9.740911
53.088,-0.018335564,-0.6608827,9.756744
53.104,-0.018794965,-0.5478336,9.770627
53.120000000000005,-0.018389238,-0.44884387,9.782518
53.136,-0.01662848,-0.3724398,9.794092
53.152,-0.015492216,-0.36368513,9.81743
53.168,-0.01318789,-0.35458326,9.816154
53.184000000000005,-0.010640379,-0.34473342,9.814057
53.2,-0.007440528,-0.33460614,9.81258
53.216,-0.0044083074,-0.32440522,9.811673
53.232,-0.0013698462,-0.31384966,9.81123
53.248000000000005,0.00163771,-0.30293056,9.811147
53.264,0.0045869234,-0.29163998,9.81134
53.28,0.0074542514,-0.27997023,9.811739
53.296,0.010217383,-0.267914,9.8122835
53.312,0.012631478,-0.25569654,9.812922
53.328,0.015274032,-0.24327561,9.813612
53.344,0.017688407,-0.23006923,9.814332
53.36,0.019934528,-0.21632499,9.815045
53.376,0.022007063,-0.20212567,9.815723
53.392,0.0235698,-0.18750027,9.816342
53.408,0.025044015,-0.17254852,9.816881
53.424,-0.0019259675,-0.17093016,9.831238
53.44,0.108272724,1.1115081,9.817224
53.456,0.2045973,1.1279503,9.812771
53.472,0.3062421,-0.4625068,9.806204
53.488,0.20849763,-1.0512271,9.822759
53.504,0.11709794,-1.0141613,9.823352
53.52,0.024069669,-0.014915853,9.814312
53.536,0.1292414,1.2575055,9.790472
53.552,0.22513169,1.2787392,9.784519
53.568,0.31723478,1.2991453,9.776093
53.584,0.40434688,1.3213096,9.766909
53.6,0.48621246,1.3458197,9.757059
53.616,-0.14091201,15.708396,11.670992
53.632,-1.8176988,10.552191,9.04937
53.648,-3.0227768,5.3339076,9.298772
53.664,0.058290824,1.86142,9.221356
53.68,0.019961577,1.8843794,9.143738
53.696,-0.020659858,1.8995643,9.105068
53.712,-0.05897129,1.8982669,9.078324
53.728,-0.096033774,1.8808314,9.055914
53.744,-0.118045874,3.078648,8.455234
53.76,-2.1831346,-13.651434,12.408734
53.776,-1.6470919,-10.346478,8.731454
53.792,8.078342,-3.497768,13.364106
53.808,1.4370906,-0.41280574,8.210428
53.824,0.8880773,-1.1142879,9.729468
53.84,0.24957384,-1.0321119,9.805797
53.856,0.07023013,-1.1805874,9.787203
53.872,-0.042014867,-0.53448117,9.775779
53.888,-0.075774185,-0.2960175,9.770351
53.904,-0.067666434,-0.37447357,9.761631
53.92,1.838705,16.025795,12.930986
53.936,0.942896,6.380101,7.525502
53.952,0.413497,2.4200296,9.399915
53.968,-1.4568198,-11.04351,10.12405
53.984,-0.39295956,-3.7603521,9.55256
54.0,-0.4428043,-4.3883767,9.656514
54.016,-0.45235476,-4.5570364,9.651331
54.032000000000004,-0.46031657,-4.67967,9.641707
54.048,0.068637855,0.6276314,9.688957
54.064,-0.11822765,-0.29834664,9.793156
54.08,-0.12447555,-0.39075518,9.839484
54.096000000000004,-0.11971089,-0.40003818,9.835683
54.112,-0.11537944,-0.41388264,9.827396
54.128,-0.111752294,-0.43104097,9.820518
54.144,-0.10906585,-0.45055336,9.815162
54.160000000000004,0.8985932,0.18812965,9.8317995
54.176,0.7887583,0.5051143,9.836664
54.192,0.56136096,0.8310842,9.8406725
54.208,0.5910807,0.84427464,9.835512
54.224000000000004,0.6250918,0.85206336,9.830425
54.24,0.6592331,0.8584458,9.825361
54.256,0.69190425,0.8647102,9.820276
54.272,0.7223762,0.87152964,9.815126
54.288000000000004,0.75035733,0.8792742,9.809872
54.304,0.77577853,0.88816506,9.804479
54.32,0.79868644,0.89835215,9.798917
54.336,0.8191899,0.9099527,9.7931595
54.352000000000004,0.83743316,0.9230704,9.787182
54.368,0.85358214,0.93780404,9.780962
54.384,0.8678166,0.95425195,9.774477
54.4,0.88032603,0.97251284,9.767705
54.416000000000004,0.8913058,0.992686,9.760621
54.432,-11.2212925,11.274251,12.010433
54.448,-8.050059,-0.71025515,9.134081
54.464,-2.1919444,0.5914917,9.206538
54.480000000000004,-0.12778443,-0.28550503,9.303879
54.496,-0.21318932,-0.9542182,9.5717945
54.512,-0.10487874,0.6556805,9.328772
54.528,-0.14817813,0.83499604,9.312835
54.544000000000004,-0.17064086,1.007433,9.316478
54.56,-0.16168697,1.1951003,9.330218
54.576,-0.13698341,1.2904496,9.3587475
54.592,15.3284,8.589133,13.43649
54.608000000000004,4.817155,6.15495,7.9766884
54.624,0.99340945,0.18367614,9.249715
54.64,0.84629464,0.26838344,9.203706
54.656,0.754856,0.3437145,9.2765045
54.672000000000004,0.63126415,0.40153447,9.310182
54.688,3.1456387,-13.391019,12.38025
54.704,-0.590096,-0.1585532,9.278188
54.72,-0.79728836,-0.30270606,9.796484
54.736000000000004,-0.89782417,-0.3752144,9.826397
54.752,-0.9424163,-0.39004564,9.822196
54.768,-0.9516925,-0.3748381,9.81634
54.784,-0.9380203,-0.34572378,9.811368
54.800000000000004,-0.9089778,-0.31171942,9.807495
54.816,-0.15129893,0.77720386,9.80634
54.832,-0.049932845,0.84366506,9.809952
54.848,-0.016082222,0.82778585,9.813734
54.864000000000004,0.0076420624,0.80724776,9.817329
54.88,-0.00546258,-0.11764738,9.805519
54.896,0.0015887191,-0.238384,9.803417
54.912,0.008931746,-0.26528096,9.802596
54.928000000000004,0.02687246,-0.298476,9.801551
54.944,0.02588136,-0.32218295,9.800757
54.96,0.024091084,-0.3456529,9.799965
54.976,0.03028233,-1.6644797,10.18567
54.992000000000004,0.015750306,-1.0521002,9.560067
55.008,0.015721343,-0.89192206,9.70199
55.024,0.02199152,-0.78470206,9.748538
55.04,0.01588992,-0.6757785,9.762582
55.056000000000004,0.013269234,-0.57344985,9.774619
