sim_time,value_0,value_1,value_2
18.112000000000002,-0.75375044,-0.6568497,0.020217538
18.128,-0.7528863,-0.65779704,0.021570077
18.144000000000002,-0.7520635,-0.6587072,0.022479057
18.16,-0.7512745,-0.65959483,0.022830827
18.176000000000002,-0.7511107,-0.65978014,0.02286724
18.192,-0.75106823,-0.6598323,0.022755789
18.208000000000002,-0.7510197,-0.65989465,0.022547044
18.224,-0.7509641,-0.65996724,0.022274733
18.240000000000002,-0.7509018,-0.66004837,0.021968007
18.256,-0.75083315,-0.660137,0.021650733
18.272000000000002,-0.75075877,-0.6602316,0.021343263
18.288,-0.7506795,-0.6603309,0.02105811
18.304000000000002,-0.750596,-0.6604338,0.020803712
18.32,-0.7505092,-0.6605393,0.02058489
18.336000000000002,-0.75042,-0.6606463,0.020403463
18.352,-0.7503292,-0.6607539,0.0202589
18.368000000000002,-0.75023776,-0.6608611,0.020148931
18.384,-0.75014657,-0.66096693,0.02007012
18.400000000000002,-0.75005656,-0.66107064,0.020018335
18.416,-0.7499686,-0.6611713,0.019989142
18.432000000000002,-0.74988353,-0.6612682,0.019978117
18.448,-0.7498022,-0.66136026,0.019981066
18.464,-0.7497254,-0.6614469,0.019994184
18.48,-0.7496539,-0.66152745,0.020014156
18.496,-0.74958825,-0.66160107,0.020038191
18.512,-0.7495292,-0.66166717,0.020064041
18.528,-0.7494773,-0.6617251,0.02008998
18.544,-0.7494332,-0.6617743,0.020114742
18.56,-0.74939746,-0.6618141,0.020137453
18.576,-0.74937075,-0.6618437,0.020157563
18.592,-0.75043905,-0.6606063,0.020988056
18.608,-0.75246525,-0.65827024,0.021825433
18.624,-0.7553912,-0.6548822,0.022659086
18.64,-0.75912786,-0.65051776,0.023485783
18.656,-0.763581,-0.6452546,0.024301358
18.672,-0.7680826,-0.63991106,0.023726385
18.688,-0.77257997,-0.63452435,0.022339528
18.704,-0.7762987,-0.6300363,0.02036137
18.72,-0.77875334,-0.6270607,0.018385813
18.736,-0.77994424,-0.6256338,0.016411731
18.752,-0.78003603,-0.625568,0.014438523
18.768,-0.780101,-0.6255282,0.012524505
18.784,-0.78017086,-0.6254755,0.010667637
18.8,-0.78024507,-0.62541103,0.008866769
18.816,-0.7803219,-0.62533754,0.007121259
18.832,-0.7804008,-0.625256,0.0054303156
18.848,-0.78048164,-0.6251672,0.0037931644
18.864,-0.78056383,-0.6250722,0.0022091134
18.88,-0.7806465,-0.62497246,0.0006774435
18.896,-0.78072894,-0.62486935,-0.0008026522
18.912,-0.78081024,-0.62476426,-0.0022320703
18.928,-0.78088963,-0.6246586,-0.003611799
18.944,-0.78096634,-0.62455356,-0.004942918
18.96,-0.78103966,-0.62445045,-0.0062265983
18.976,-0.7811088,-0.6243503,-0.007464096
18.992,-0.78117317,-0.6242544,-0.008656751
19.008,-0.7812321,-0.6241636,-0.009805984
19.024,-0.78128505,-0.624079,-0.010913297
19.04,-0.7813313,-0.6240015,-0.01198026
19.056,-0.7813704,-0.62393194,-0.0130084865
19.072,-0.7814019,-0.6238711,-0.013999606
19.088,-0.781425,-0.6238199,-0.01495528
19.104,-0.7814396,-0.6237788,-0.015877234
19.12,-0.78144544,-0.62374824,-0.016767206
19.136,-0.78144246,-0.6237283,-0.01762696
19.152,-0.7814306,-0.6237191,-0.018458255
19.168,-0.78140783,-0.6237353,-0.01887011
19.184,-0.78137785,-0.6237672,-0.019055983
19.2,-0.78260463,-0.6222486,-0.018349547
19.216,-0.78502584,-0.6192175,-0.017439336
19.232,-0.7886167,-0.61466813,-0.016333528
19.248,-0.7933413,-0.6085912,-0.015043844
19.264,-0.7991542,-0.60097253,-0.013584328
19.28,-0.80377823,-0.5947859,-0.013047375
19.296,-0.80719864,-0.59014446,-0.012643708
19.312,-0.80943924,-0.58707327,-0.012371598
19.328,-0.8105141,-0.58559144,-0.0122291045
19.344,-0.81046134,-0.5856648,-0.012213255
19.36,-0.81036913,-0.58579296,-0.012183803
19.376,-0.8102767,-0.5859219,-0.012135526
19.392,-0.8101869,-0.58604735,-0.012068412
19.408,-0.810101,-0.58616793,-0.0119827315
19.424,-0.8100178,-0.58628494,-0.011878655
19.44,-0.8099378,-0.586398,-0.01175618
19.456,-0.8098624,-0.58650494,-0.011615028
19.472,-0.8099286,-0.58645725,-0.009144253
19.488,-0.8098845,-0.58655596,-0.0062622214
19.504,-0.8097849,-0.5867201,-0.002822412
19.52,-0.80969363,-0.5868521,-0.0009375546
19.536,-0.8096266,-0.5869453,0.0002478767
19.552,-0.8095762,-0.5870139,0.001001778
19.568,-0.8095437,-0.5870585,0.0011389786
19.584,-0.81048566,-0.58575565,0.0018388182
19.6,-0.8124866,-0.58297396,0.0026159545
19.616,-0.81559426,-0.57861346,0.0035393394
19.632,-0.819804,-0.57262546,0.004630173
19.648,-0.82284313,-0.5682474,0.0049091647
19.664,-0.82470596,-0.56553864,0.005110999
19.68,-0.82770324,-0.5611322,0.0061682076
19.696,-0.83178645,-0.5550463,0.0074081197
19.712,-0.8369071,-0.54727405,0.008812231
19.728,-0.84090984,-0.541093,0.00943371
19.744,-0.84379274,-0.53657615,0.009992148
19.76,-0.8455824,-0.5337418,0.0104914745
19.776,-0.84629303,-0.5326054,0.010937157
19.792,-0.84637284,-0.5324693,0.011378069
19.808,-0.8464393,-0.5323529,0.011871317
19.824,-0.8465084,-0.53223056,0.01241625
19.84,-0.84658074,-0.5321012,0.013013391
19.856,-0.8477538,-0.5301958,0.014349599
19.872,-0.8488292,-0.5284987,0.013344731
19.888,-0.8499974,-0.526651,0.011964207
19.904,-0.851138,-0.5248558,0.009516186
19.92,-0.8522679,-0.5230578,0.007065622
19.936,-0.85284364,-0.52211416,0.0073840385
19.952,-0.8540964,-0.52004343,0.008611194
19.968,-0.85635775,-0.5162862,0.009997988
19.984,-0.8595922,-0.51085067,0.011526958
20.0,-0.86181176,-0.5070762,0.012416417
20.016000000000002,-0.8630311,-0.5049757,0.013302251
20.032,-0.8632607,-0.5045589,0.014188457
20.048000000000002,-0.86449003,-0.50240344,0.015741516
20.064,-0.86599714,-0.4997267,0.017947711
20.080000000000002,-0.86749524,-0.49705556,0.019691814
20.096,-0.86859447,-0.49508297,0.020893205
20.112000000000002,-0.86931777,-0.49376085,0.02206406
20.128,-0.86980844,-0.4928677,0.022686396
20.144000000000002,-0.8700605,-0.49241865,0.022771865
20.16,-0.8700751,-0.4924134,0.022323508
20.176000000000002,-0.8700766,-0.4924564,0.021293469
20.192,-0.8700777,-0.49252138,0.019684603
20.208000000000002,-0.87007904,-0.49260136,0.017503258
20.224,-0.8714771,-0.49018764,0.015611192
20.240000000000002,-0.8737984,-0.4860938,0.013755279
20.256,-0.877111,-0.48013967,0.011925028
20.272000000000002,-0.8813799,-0.47229943,0.010133285
20.288,-0.88655144,-0.46255374,0.00839965
20.304000000000002,-0.89255893,-0.4508803,0.006744481
20.32,-0.8993231,-0.43725404,0.005186862
20.336000000000002,-0.90675175,-0.4216483,0.0037439712
20.352,-0.91473985,-0.40403602,0.0024309382
20.368000000000002,-0.92316955,-0.38439098,0.0012608583
20.384,-0.93191,-0.36268952,0.00024485498
20.400000000000002,-0.94081783,-0.33891216,-0.00060784904
20.416,-0.9497373,-0.31304532,-0.0012898664
20.432000000000002,-0.957915,-0.2870364,-0.0029984675
20.448,-0.96518344,-0.26153314,-0.0046191327
20.464000000000002,-0.9714341,-0.23723201,-0.006055633
20.48,-0.97667986,-0.21457843,-0.0072469357
20.496,-0.98098785,-0.19397071,-0.006183811
20.512,-0.9846724,-0.17435843,-0.004392761
20.528,-0.98789144,-0.15512419,-0.0026540742
20.544,-0.99089396,-0.13462803,-0.0021149495
20.56,-0.99348056,-0.11398578,-0.0019053102
20.576,-0.99569476,-0.09266273,-0.0023587826
20.592,-0.9973453,-0.07277021,-0.0026028014
20.608,-0.99853873,-0.053995535,-0.002218188
20.624,-0.9993523,-0.03594753,-0.0016591016
20.64,-0.9998224,-0.01881603,-0.0010865286
20.656,-0.99999607,-0.002755025,-0.0005580131
20.672,-0.99992734,0.012054683,-9.86751e-05
20.688,-0.9996745,0.025510145,0.0002807294
20.704,-0.99930125,0.037369292,0.000726523
20.72,-0.9988652,0.04761359,0.0011094896
20.736,-0.99841684,0.056229964,0.0014132618
20.752,-0.997999,0.06320827,0.0016398045
20.768,-0.9976467,0.06854074,0.0017949842
20.784,-0.9973868,0.072221786,0.0018859318
20.8,-0.997238,0.074247815,0.0019205394
20.816,-0.99721044,0.07461708,0.0019073491
20.832,-0.99730605,0.07332962,0.0018555147
20.848,-0.9975182,0.070387274,0.001774778
20.864,-0.9978318,0.06579373,0.0016754434
20.88,-0.9979865,0.06337718,0.0025132685
20.896,-0.9982186,0.059603833,0.0026473866
20.912,-0.9985255,0.05423217,0.0023965097
20.928,-0.9988817,0.047235496,0.0020411995
20.944,-0.9992526,0.038616,0.0017283282
20.96,-0.9995959,0.02838552,0.0015392557
20.976,-0.9998617,0.016561247,0.0015262075
20.992,-0.9999935,0.0031646367,0.001713302
21.008,-0.9999573,-0.008782889,0.00286383
21.024,-0.9997944,-0.019962914,0.0035538625
21.04,-0.9995485,-0.029845966,0.003471808
21.056,-0.99926203,-0.038321406,0.0026260605
21.072,-0.9988591,-0.047698572,0.002316255
21.088,-0.99827987,-0.058578633,0.0024278637
21.104,-0.997878,-0.064872175,0.0055704946
21.12,-0.997425,-0.07120058,0.008594279
21.136,-0.9969219,-0.07754071,0.011585662
21.152,-0.9963687,-0.083891936,0.014544481
21.168,-0.9962347,-0.08577091,0.012637993
21.184,-0.99617,-0.08687779,0.009879904
21.2,-0.9966816,-0.08071262,0.010551818
21.216,-0.99715316,-0.07455391,0.01128124
21.232,-0.99758464,-0.06840231,0.012081195
21.248,-0.997976,-0.062258683,0.012951476
21.264,-0.99832714,-0.05612387,0.013891917
21.28,-0.9984367,-0.053938065,0.014658224
21.296,-0.9985385,-0.051785626,0.015465328
21.312,-0.99861133,-0.05019412,0.015997775
21.328,-0.9986533,-0.049283598,0.01620719
21.344,-0.9986661,-0.049069047,0.016067881
21.36,-0.9986746,-0.049036734,0.015636694
21.376,-0.9986876,-0.048992597,0.014924917
21.392,-0.998705,-0.048933107,0.013920648
21.408,-0.9987259,-0.04886067,0.012616336
21.424,-0.998827,-0.047348868,0.010134409
21.44,-0.99890286,-0.046296425,0.00705522
21.456,-0.99892664,-0.046230324,0.0028838795
21.472,-0.99888074,-0.047234066,-0.0024963876
21.488,-0.9986647,-0.05134315,-0.005718294
21.504,-0.99836874,-0.056526266,-0.008037225
21.52,-0.997964,-0.06311869,-0.009156541
21.536,-0.9979355,-0.0637361,-0.007908472
21.552,-0.9979054,-0.06434469,-0.0066835135
21.568,-0.99787366,-0.06494879,-0.00545737
21.584,-0.9978404,-0.06554844,-0.0042301547
21.6,-0.99741584,-0.071743704,-0.0037979756
21.616,-0.9969142,-0.07843008,-0.003289636
21.632,-0.99625915,-0.08639583,-0.0018596535
21.648,-0.9954095,-0.09570486,0.00074607146
21.664,-0.9942433,-0.10711993,0.0023436726
21.68,-0.992779,-0.11991329,0.0032637343
21.696,-0.99122524,-0.13214487,0.003193279
21.712,-0.9895376,-0.14424331,0.003033865
21.728,-0.9886,-0.15047236,0.0052994136
21.744,-0.9876189,-0.156681,0.0077417204
21.76,-0.9865927,-0.1628843,0.010175665
21.776,-0.9850311,-0.1721019,0.009725701
21.792,-0.9834031,-0.18123597,0.008481454
21.808,-0.98199576,-0.18884782,0.0045601144
21.824,-0.9800585,-0.19869354,0.0025029236
21.84,-0.97778195,-0.2096201,0.0013453694
21.856,-0.9753367,-0.22072212,0.00030455683
21.872,-0.97282076,-0.23155741,-0.0009649355
21.888,-0.97047913,-0.24117145,-0.0025761644
21.904,-0.97023904,-0.24214554,-0.001321068
21.92,-0.9699936,-0.24313039,-0.00014854255
21.936,-0.9697425,-0.2441281,0.0010142627
21.952,-0.96948564,-0.24513851,0.0021671806
21.968,-0.9694806,-0.24515596,0.002452541
21.984,-0.9694767,-0.24516831,0.0027162125
22.0,-0.96947455,-0.24517524,0.0028636262
22.016000000000002,-0.96947545,-0.24517211,0.0028206056
22.032,-0.9694804,-0.24515581,0.002532164
22.048000000000002,-0.9695036,-0.2450695,0.0019232723
22.064,-0.9696471,-0.24450688,0.0009354453
22.080000000000002,-0.9699397,-0.24334486,-0.00052311266
22.096,-0.9703837,-0.24155627,-0.0024657235
22.112000000000002,-0.97097534,-0.23913012,-0.0048703803
22.128,-0.97170824,-0.23605947,-0.0076809353
22.144000000000002,-0.9718444,-0.23544674,-0.00912754
22.16,-0.97290057,-0.23112027,-0.006918056
22.176000000000002,-0.9739322,-0.22679068,-0.0047005466
22.192,-0.974939,-0.22245862,-0.002475813
22.208000000000002,-0.975921,-0.21812429,-0.00024390234
22.224,-0.9777731,-0.20965384,-0.0022524847
22.240000000000002,-0.9795498,-0.20115742,-0.0042194026
22.256,-0.98101556,-0.1939236,-0.0014504807
22.272000000000002,-0.98241764,-0.18669154,0.001361622
22.288,-0.98346853,-0.181042,0.0036685504
22.304000000000002,-0.9844695,-0.17547326,0.0053800577
22.32,-0.98539406,-0.1701681,0.006429306
22.336000000000002,-0.9862294,-0.16524069,0.00686209
22.352,-0.9870086,-0.16052505,0.006765368
22.368000000000002,-0.98777324,-0.15577507,0.0061728787
22.384,-0.98858017,-0.15061237,0.0050163968
22.400000000000002,-0.9894285,-0.1449851,0.003248051
22.416,-0.9903092,-0.13887765,0.00086685707
22.432000000000002,-0.99121064,-0.13227643,-0.0020996437
22.448,-0.9921067,-0.12527756,-0.0054635582
22.464000000000002,-0.99263644,-0.12092586,-0.007058299
22.48,-0.99300957,-0.11778636,-0.0076435283
22.496000000000002,-0.9938936,-0.11025558,-0.0043751183
22.512,-0.99471015,-0.10271531,-0.0011485995
22.528,-0.9954588,-0.095170796,0.002080325
22.544,-0.9961396,-0.08762244,0.0053112684
22.56,-0.99696845,-0.0775976,0.0057028327
22.576,-0.9976965,-0.06759974,0.0056491857
22.592,-0.9985672,-0.052519202,0.010257742
22.608,-0.9991863,-0.037457,0.014958107
22.624,-0.9995535,-0.02241945,0.019753534
22.64,-0.99966884,-0.0074106827,0.024642516
22.656,-0.99960285,0.0038303162,0.027919544
22.672,-0.99939895,0.015064608,0.031221017
22.688,-0.9990729,0.028394481,0.03235891
22.704,-0.99863917,0.04009599,0.0333489
22.72,-0.9981172,0.051491335,0.033326034
22.736,-0.9975123,0.0626168,0.032379158
22.752,-0.9968234,0.07352536,0.030612826
22.768,-0.99605805,0.08401442,0.028460173
22.784,-0.99520457,0.09443206,0.02550304
22.8,-0.99424744,0.10490957,0.0215867
22.816,-0.9931675,0.115474455,0.016850317
22.832,-0.99192977,0.12627642,0.011382798
22.848,-0.9903741,0.13833158,0.00485596
22.864,-0.9891172,0.14712445,0.0012288
22.88,-0.9874655,0.15781255,-0.0026643828
22.896,-0.9859427,0.16701354,-0.0048443982
22.912,-0.9846183,0.17463133,-0.005534961
22.928,-0.9835111,0.18078375,-0.0048137396
22.944,-0.9826384,0.18551096,-0.0027306352
22.96,-0.98201185,0.18881787,0.00068877044
22.976,-0.98163027,0.19071627,0.0054136924
22.992,-0.98114884,0.1928131,0.013041382
23.008,-0.9806037,0.19490853,0.020664798
23.024,-0.98050934,0.19484864,0.025208924
23.04,-0.9806629,0.19360453,0.028593246
23.056,-0.9810187,0.19146708,0.030703055
23.072,-0.98139083,0.18940748,0.031573076
23.088,-0.98177886,0.18744811,0.031201143
23.104,-0.982185,0.18556829,0.029614588
23.12,-0.98259676,0.18380633,0.026810737
23.136,-0.98300797,0.18214001,0.022811215
23.152,-0.9834022,0.18058321,0.017603556
23.168,-0.98376906,0.17908874,0.011210587
23.184,-0.9840889,0.17763935,0.0036406508
23.2,-0.984343,0.17619026,-0.005090939
23.216,-0.9852758,0.17070585,-0.009545046
23.232,-0.98631656,0.16436101,-0.012849547
23.248,-0.98752135,0.15677533,-0.014935474
23.264,-0.9888751,0.14790826,-0.01578496
23.28,-0.9903471,0.13774909,-0.015419942
23.296,-0.99186856,0.12651064,-0.013851593
23.312,-0.9932538,0.115422204,-0.011161246
23.328,-0.9945112,0.10437108,-0.0073580197
23.344,-0.9956321,0.09333084,-0.0024536576
23.36,-0.9968212,0.079668626,-0.0005857555
23.376,-0.9978939,0.06486646,0.00028273647
23.392,-0.99882275,0.04850685,0.0004158879
23.408,-0.99953395,0.030525116,0.00025192532
23.424,-0.9999203,0.012620594,0.00019954097
23.44,-0.9999863,-0.0052328967,4.8106387e-05
23.456,-0.99975324,-0.022211824,-0.00023977859
23.472,-0.9992775,-0.038001426,-0.00061081944
23.488,-0.99863,-0.052316513,-0.0010602344
23.504,-0.9983901,-0.056692827,0.0017660076
23.52,-0.9981221,-0.061086193,0.00455117
23.536,-0.9978259,-0.06549798,0.007308727
23.552,-0.99750155,-0.069927886,0.010038323
23.568,-0.99741673,-0.07101129,0.010829311
23.584,-0.99735624,-0.071789764,0.011260217
23.6,-0.99740076,-0.07127677,0.010554341
23.616,-0.99740636,-0.0712473,0.010213887
23.632,-0.9975119,-0.06997793,0.008544412
23.648,-0.9975798,-0.06914043,0.0073560127
23.664,-0.997666,-0.0680545,0.0055745193
23.68,-0.9977707,-0.06666006,0.0031572331
23.696,-0.9978901,-0.06492533,0.00013889605
23.712,-0.99813646,-0.06102091,-0.00021042922
23.728,-0.9984269,-0.05603286,-0.0019943758
23.744,-0.9987953,-0.049049895,-0.0014514688
23.76,-0.9991756,-0.04059057,-0.00069116405
23.776,-0.9995341,-0.030521974,2.8033784e-05
23.792,-0.9998222,-0.018848324,0.0005563862
23.808,-0.999984,-0.005590446,0.0008141529
23.824,-0.9999572,0.0092148995,0.0008372577
23.84,-0.99967307,0.025562758,0.0005541588
23.856,-0.9991826,0.040413037,-0.0009807529
23.872,-0.9984204,0.05617575,-0.0009596068
23.888,-0.99751794,0.070392884,-0.0016650407
23.904,-0.99645656,0.08407714,-0.0023023027
23.92,-0.99525964,0.09721366,-0.0027909114
23.936,-0.99383396,0.110855974,-0.002232428
23.952,-0.9920024,0.12619816,-0.0022767996
23.968,-0.98969316,0.14318222,-0.002502011
23.984,-0.98681307,0.16183904,-0.0028490403
24.0,-0.98325825,0.18218914,-0.003208779
24.016000000000002,-0.9793443,0.2021775,-0.0029976743
24.032,-0.97523034,0.22117224,-0.002929402
24.048000000000002,-0.97119135,0.23828948,-0.0023479504
24.064,-0.96733034,0.25351462,-0.0015362276
24.080000000000002,-0.9637384,0.26684833,-0.00058026577
24.096,-0.9604959,0.27829385,0.0004785482
24.112000000000002,-0.9576724,0.28785583,0.0016100982
24.128,-0.9553264,0.29553977,0.0027875
24.144000000000002,-0.9535049,0.3013511,0.003985158
24.16,-0.95224375,0.30529493,0.0051783314
24.176000000000002,-0.9515672,0.30737537,0.006343079
24.192,-0.951488,0.30759543,0.0074563134
24.208000000000002,-0.95200753,0.30595666,0.008495879
24.224,-0.9531156,0.30245924,0.009440641
24.240000000000002,-0.9547905,0.29710212,0.010270569
24.256,-0.95617586,0.29262888,0.009800547
24.272000000000002,-0.95801425,0.28656256,0.009519181
24.288,-0.9603107,0.27878064,0.009202734
24.304000000000002,-0.96306056,0.2691398,0.008836474
24.32,-0.96620655,0.25763264,0.008388425
24.336000000000002,-0.96967876,0.24425684,0.007856776
24.352,-0.9733967,0.22901165,0.00724761
24.368000000000002,-0.97726953,0.2118988,0.006569141
24.384,-0.98119646,0.19292346,0.0058302586
24.400000000000002,-0.98506737,0.1720954,0.0050402
24.416,-0.98876333,0.14943016,0.0042085
24.432000000000002,-0.9921574,0.12495024,0.0033450034
24.448,-0.9951155,0.09868638,0.0024598711
24.464000000000002,-0.9974979,0.07067871,0.0015635812
24.48,-0.99879235,0.04888668,0.0048881527
24.496000000000002,-0.9995995,0.0270713,0.008243064
24.512,-0.99991894,0.005243664,0.011600927
24.528000000000002,-0.9997505,-0.016585588,0.014960535
24.544,-0.99919844,-0.037696876,0.013467683
24.560000000000002,-0.99821466,-0.058632713,0.011390585
24.576,-0.99680376,-0.07946404,0.008232603
24.592,-0.99494386,-0.100354016,0.003979218
24.608,-0.99263686,-0.12112063,-0.0013647587
24.624,-0.98948014,-0.14457855,-0.0051081264
24.64,-0.98556244,-0.16912481,-0.007965305
24.656,-0.9813365,-0.19209455,-0.008852652
24.672,-0.97672695,-0.21431795,-0.008504641
24.688,-0.9716491,-0.2363258,-0.0069393073
24.704,-0.96663594,-0.25603247,-0.007895425
24.72,-0.96166694,-0.27406204,-0.009312496
24.736,-0.9568357,-0.29042292,-0.010953311
24.752,-0.9521297,-0.30546498,-0.011838966
24.768,-0.9476792,-0.31899443,-0.012107957
24.784,-0.9436419,-0.3307415,-0.012248631
24.8,-0.9401173,-0.34062734,-0.012348769
24.816,-0.9371716,-0.34864914,-0.0123783685
24.832,-0.9348166,-0.35491598,-0.012354444
24.848,-0.9330875,-0.35943937,-0.012286491
24.864,-0.9320115,-0.36222392,-0.012181688
24.88,-0.9316051,-0.36327243,-0.012045693
24.896,-0.9316039,-0.36328012,-0.011902086
24.912,-0.93160963,-0.36326984,-0.011769541
24.928,-0.9316147,-0.36326152,-0.01162654
24.944,-0.93161905,-0.36325553,-0.011463617
24.96,-0.9316228,-0.36325163,-0.01127754
24.976,-0.93162596,-0.36325002,-0.011067871
24.992,-0.9316286,-0.36325034,-0.010835117
25.008,-0.93163073,-0.36325228,-0.010580122
25.024,-0.9316326,-0.36325553,-0.010303735
25.04,-0.9316065,-0.3633663,-0.008620417
25.056,-0.9315662,-0.36351252,-0.0065675285
25.072,-0.9315301,-0.36363974,-0.004212952
25.088,-0.93148434,-0.36377782,-0.0016096737
25.104,-0.93143904,-0.3638957,0.0011270904
25.12,-0.9313936,-0.3639922,0.0039456673
25.136,-0.9313487,-0.36406475,0.006821968
25.152,-0.9313045,-0.36411116,0.009745321
25.168,-0.9312616,-0.36412942,0.012711491
25.184,-0.93096197,-0.3648729,0.013325461
25.2,-0.9307902,-0.3653015,0.01358284
25.216,-0.93078446,-0.36532336,0.013383065
25.232,-0.9307833,-0.36534783,0.012784923
25.248,-0.93067175,-0.36562386,0.013010953
25.264,-0.9303879,-0.36634558,0.013011025
25.28,-0.9300724,-0.3671488,0.012925542
25.296,-0.9297926,-0.36786193,0.012781997
25.312,-0.92958575,-0.36838895,0.012643064
25.328,-0.92939436,-0.36892083,0.011115369
25.344,-0.92924637,-0.36934507,0.009239057
25.36,-0.92924535,-0.36939168,0.007270514
25.376,-0.9292463,-0.36942303,0.0052787983
25.392,-0.929247,-0.36944452,0.0032830718
25.408,-0.9292474,-0.36945584,0.0012935146
25.424,-0.92924756,-0.369457,-0.0006844296
25.44,-0.9292476,-0.36944804,-0.0026479056
25.456,-0.92924756,-0.36942914,-0.004595517
25.472,-0.9292474,-0.36940044,-0.0065267193
25.488,-0.92924714,-0.3693622,-0.008441485
25.504,-0.9292469,-0.36931458,-0.010340116
25.52,-0.9292466,-0.3692578,-0.0122231245
25.536,-0.9292495,-0.36920798,-0.013445274
25.552,-0.92925215,-0.36917982,-0.01402669
25.568,-0.9292542,-0.36917925,-0.013905811
25.584,-0.9292548,-0.36920714,-0.013103027
25.6,-0.92965955,-0.36819342,-0.01291243
25.616,-0.930177,-0.36689448,-0.0126168225
25.632,-0.9309607,-0.36490273,-0.012576719
25.648,-0.9320302,-0.362154,-0.012814779
25.664,-0.93338686,-0.35862458,-0.013317159
25.68,-0.93409985,-0.35673806,-0.0139791705
25.696,-0.93450314,-0.35567492,-0.0141150085
25.712,-0.9347108,-0.35513163,-0.014042604
25.728,-0.9347864,-0.35493794,-0.01391117
25.744,-0.9348345,-0.35481656,-0.013771725
25.76,-0.9348841,-0.3546922,-0.013609238
25.776,-0.93493116,-0.3545759,-0.013402342
25.792,-0.9349781,-0.35446107,-0.013160928
25.808,-0.9350241,-0.35434967,-0.012893131
25.824,-0.9350683,-0.3542439,-0.012590304
25.84,-0.9351103,-0.354145,-0.0122503955
25.856,-0.93514967,-0.35405385,-0.011874144
25.872,-0.93518597,-0.35397142,-0.011463372
25.888,-0.9352189,-0.35389856,-0.011020214
25.904,-0.935248,-0.3538359,-0.01054682
25.92,-0.9352732,-0.35378417,-0.01004522
25.936,-0.93529385,-0.353744,-0.009517318
25.952,-0.93530995,-0.353716,-0.008964878
25.968,-0.93532103,-0.35370076,-0.008389536
25.984,-0.93532693,-0.35369882,-0.0077928267
26.0,-0.93532753,-0.35371023,-0.0071762027
26.016000000000002,-0.9353228,-0.353735,-0.0065410505
26.032,-0.9353128,-0.3537729,-0.0058886916
26.048000000000002,-0.9352976,-0.3538236,-0.005220383
26.064,-0.93527746,-0.35388634,-0.004537315
26.080000000000002,-0.93525267,-0.3539601,-0.0038406046
26.096,-0.93522346,-0.35404414,-0.0031312765
26.112000000000002,-0.9351903,-0.3541373,-0.0024102377
26.128,-0.93515354,-0.35423863,-0.0016783015
26.144000000000002,-0.93578136,-0.35258055,-0.00046081262
26.16,-0.9370226,-0.3492676,0.0008354032
26.176000000000002,-0.93885344,-0.34431,0.0021901522
26.192,-0.9412405,-0.33771813,0.003579753
26.208000000000002,-0.9441417,-0.32950222,0.004978141
26.224,-0.94750684,-0.31967235,0.006357176
26.240000000000002,-0.9512779,-0.3082389,0.0076867808
26.256,-0.9553897,-0.2952131,0.008935009
26.272000000000002,-0.9597697,-0.2806078,0.010068106
26.288,-0.9636806,-0.26685447,0.010406778
26.304000000000002,-0.96731955,-0.25334576,0.010431939
26.32,-0.97068584,-0.2401379,0.01013576
26.336000000000002,-0.97379994,-0.22720204,0.009636751
26.352,-0.97666574,-0.21457903,0.008939795
26.368000000000002,-0.9792936,-0.20229179,0.0078776935
26.384,-0.98168397,-0.19039778,0.006732436
26.400000000000002,-0.9838433,-0.17894551,0.0055467905
26.416,-0.9857797,-0.16798624,0.0043645124
26.432000000000002,-0.9875015,-0.15757647,0.0032307876
26.448,-0.9888361,-0.14895827,0.0038248338
26.464000000000002,-0.99031353,-0.1388139,0.003133594
26.48,-0.99167454,-0.12875462,0.0019647167
26.496000000000002,-0.9927925,-0.11984406,0.00067146466
26.512,-0.9936605,-0.11242076,-0.00059032865
26.528000000000002,-0.99430555,-0.10655211,-0.0017813046
26.544,-0.99475336,-0.10226102,-0.0029116687
26.560000000000002,-0.99502444,-0.09955125,-0.003983288
26.576,-0.9952224,-0.097546056,-0.0041498384
26.592000000000002,-0.9954199,-0.09550658,-0.0042003402
26.608,-0.995614,-0.09346547,-0.0041246354
26.624000000000002,-0.99577254,-0.09176787,-0.003968234
26.64,-0.9958911,-0.090481594,-0.0037379053
26.656,-0.9961453,-0.08757922,-0.004939664
26.672,-0.9962779,-0.08605104,-0.005052425
26.688,-0.99636745,-0.08501172,-0.0049956692
26.704,-0.9964212,-0.084384784,-0.0048942207
26.72,-0.9964446,-0.08411414,-0.004791448
26.736,-0.9964563,-0.08398118,-0.0046859817
26.752,-0.99646723,-0.08385804,-0.0045742337
26.768,-0.9964783,-0.08373212,-0.0044579613
26.784,-0.99648947,-0.08360615,-0.0043361178
26.8,-0.9965003,-0.08348303,-0.004204428
26.816,-0.99651086,-0.08336418,-0.004060572
26.832,-0.996521,-0.0832509,-0.0039033643
26.848,-0.99653053,-0.08314442,-0.003732344
26.864,-0.9965394,-0.08304586,-0.0035475395
26.88,-0.9965476,-0.082956254,-0.0033493324
26.896,-0.99655485,-0.08287655,-0.003138369
26.912,-0.9965613,-0.082807556,-0.0029155018
26.928,-0.9965667,-0.08274997,-0.0026817452
26.944,-0.9965711,-0.08270455,-0.0024382493
26.96,-0.9965744,-0.08267201,-0.0021862665
26.976,-0.9965765,-0.08265325,-0.0019271254
26.992,-0.9965774,-0.08264875,-0.0016621985
