sim_time,value_0,value_1,value_2
46.832,-3.3504586,-5.261711,0.31950444
46.848,-3.3412125,-5.25798,0.31950083
46.864000000000004,-3.3317237,-5.254135,0.31949458
46.88,-3.322095,-5.25024,0.3194855
46.896,-3.3124428,-5.246345,0.31947324
46.912,-3.3027658,-5.2424493,0.31945786
46.928000000000004,-3.2930646,-5.238552,0.31943932
46.944,-3.2833393,-5.2346516,0.3194177
46.96,-3.2735906,-5.230748,0.3193931
46.976,-3.2638185,-5.22684,0.3193656
46.992000000000004,-3.254023,-5.222927,0.31933528
47.008,-3.244184,-5.218993,0.3192948
47.024,-3.2364085,-5.217026,0.31947374
47.04,-3.2309885,-5.2167463,0.31966364
47.056000000000004,-3.227969,-5.2167544,0.31983075
47.072,-3.226816,-5.2169933,0.3199764
47.088,-3.226037,-5.2174006,0.32000175
47.104,-3.225598,-5.2180014,0.31990188
47.12,-3.2254038,-5.2188735,0.31974223
47.136,-3.225681,-5.219982,0.31943977
47.152,-3.2236986,-5.218528,0.31943348
47.168,-3.2195015,-5.2156224,0.31937575
47.184,-3.2131808,-5.2126455,0.3193328
47.2,-3.206481,-5.209515,0.31929484
47.216,-3.199521,-5.2063336,0.31925774
47.232,-3.1925178,-5.2031636,0.3192186
47.248,-3.1854932,-5.199995,0.31917614
47.264,-3.1784503,-5.1968236,0.3191294
47.28,-3.1713912,-5.193647,0.31907776
47.296,-3.1643174,-5.190464,0.31902066
47.312,-3.1572304,-5.1872745,0.31895772
47.328,-3.1528592,-5.1869493,0.31933513
47.344,-3.1501787,-5.1867604,0.3193018
47.36,-3.1481571,-5.186455,0.3192391
47.376,-3.1461751,-5.1860275,0.31918085
47.392,-3.1440825,-5.18551,0.31913215
47.408,-3.1418793,-5.184904,0.31909758
47.424,-3.139571,-5.1842146,0.3190752
47.44,-3.137163,-5.183449,0.31906292
47.456,-3.1346607,-5.1826134,0.3190591
47.472,-3.132069,-5.181714,0.31906232
47.488,-3.1273515,-5.178902,0.31905088
47.504,-3.1228094,-5.176325,0.31912807
47.52,-3.1173356,-5.1731424,0.31917354
47.536,-3.1116536,-5.1697283,0.31920886
47.552,-3.1055992,-5.165944,0.3192396
47.568,-3.099209,-5.1617875,0.31926656
47.584,-3.0926669,-5.1573853,0.31928787
47.6,-3.0859692,-5.152735,0.31930512
47.616,-3.079112,-5.147837,0.3193198
47.632,-3.072089,-5.142694,0.3193331
47.648,-3.0648923,-5.137311,0.31934577
47.664,-3.0575135,-5.1316957,0.31935835
47.68,-3.049942,-5.1258574,0.31937113
47.696,-3.0421665,-5.119808,0.31938416
47.712,-3.034209,-5.113589,0.31939676
47.728,-3.026226,-5.1073527,0.31940615
47.744,-3.0182245,-5.1011124,0.31941277
47.76,-3.0102055,-5.0948687,0.31941974
47.776,-3.0021698,-5.088621,0.31942692
47.792,-2.9941185,-5.082369,0.31943375
47.808,-2.9860513,-5.0761113,0.3194397
47.824,-2.9779694,-5.0698485,0.31944445
47.84,-2.9698732,-5.06358,0.31944764
47.856,-2.9617624,-5.0573063,0.3194491
47.872,-2.9536378,-5.051027,0.3194486
47.888,-2.9454997,-5.044742,0.31944603
47.904,-2.937348,-5.0384517,0.31944135
47.92,-2.929172,-5.032167,0.3194427
47.936,-2.9212413,-5.0260615,0.31944168
47.952,-2.9135675,-5.0201178,0.31943837
47.968,-2.9061606,-5.0143175,0.31943247
47.984,-2.8990295,-5.008645,0.31942362
48.0,-2.892182,-5.003086,0.31941143
48.016,-2.885626,-4.9976273,0.31939557
48.032000000000004,-2.879368,-4.992257,0.31937563
48.048,-2.8734138,-4.986966,0.3193512
48.064,-2.8677692,-4.9817457,0.31932184
48.08,-2.8618755,-4.9760485,0.31928882
48.096000000000004,-2.8559039,-4.9700546,0.31925485
48.112,-2.8498466,-4.9637733,0.31921965
48.128,-2.8436923,-4.957212,0.31918365
48.144,-2.8374295,-4.9503794,0.31914726
48.160000000000004,-2.8310447,-4.943285,0.31911093
48.176,-2.824524,-4.9359384,0.31907508
48.192,-2.8178515,-4.92835,0.31904003
48.208,-2.811011,-4.9205313,0.31900623
48.224000000000004,-2.8040001,-4.9125094,0.31897393
48.24,-2.7988122,-4.9063163,0.3191045
48.256,-2.7956614,-4.9021673,0.31931454
48.272,-2.79464,-4.9001536,0.31956968
48.288000000000004,-2.793951,-4.8994317,0.31978443
48.304,-2.793538,-4.899003,0.3198694
48.32,-2.7933958,-4.8988657,0.31979915
48.336,-2.79352,-4.8990197,0.31956258
48.352000000000004,-2.7936563,-4.899582,0.31949303
48.368,-2.793623,-4.900343,0.31941682
48.384,-2.793465,-4.9013095,0.31934893
48.4,-2.793105,-4.9024796,0.31928524
48.416000000000004,-2.7927544,-4.903774,0.31922907
48.432,-2.7924273,-4.905105,0.31918472
48.448,-2.7920969,-4.906446,0.31915513
48.464,-2.7917552,-4.907788,0.31913787
48.480000000000004,-2.7914016,-4.9091306,0.3191306
48.496,-2.791038,-4.910477,0.31913134
48.512,-2.7884858,-4.909679,0.31915718
48.528,-2.7856257,-4.9065623,0.31919155
48.544000000000004,-2.78279,-4.9023137,0.31922528
48.56,-2.7799213,-4.897573,0.31925413
48.576,-2.7769802,-4.8925524,0.31927603
48.592,-2.773951,-4.887256,0.31928977
48.608000000000004,-2.7708275,-4.8816876,0.3192943
48.624,-2.7676063,-4.8758497,0.31928858
48.64,-2.764285,-4.869747,0.31927165
48.656,-2.760861,-4.8633833,0.31924254
48.672000000000004,-2.7602804,-4.8597383,0.31964773
48.688,-2.7599819,-4.8561482,0.31968138
48.704,-2.7600749,-4.852867,0.3196652
48.72,-2.7604017,-4.849795,0.3196365
48.736000000000004,-2.7597167,-4.8457646,0.31964442
48.752,-2.7581677,-4.8408647,0.31965593
48.768,-2.7557814,-4.8351254,0.31966665
48.784,-2.7525525,-4.828542,0.31967583
48.800000000000004,-2.7484744,-4.821106,0.31968313
48.816,-2.7442436,-4.812795,0.3196847
48.832,-2.739929,-4.8041005,0.31967586
48.848,-2.7355287,-4.7950606,0.31965855
48.864000000000004,-2.7310362,-4.78577,0.31963438
48.88,-2.726517,-4.776424,0.31960323
48.896,-2.7219808,-4.76705,0.31956723
48.912,-2.7174351,-4.7576647,0.3195301
48.928000000000004,-2.7128801,-4.74827,0.31949756
48.944,-2.7083156,-4.738866,0.31946868
48.96,-2.7037423,-4.729452,0.31944233
48.976,-2.69916,-4.720029,0.3194177
48.992000000000004,-2.6945696,-4.710596,0.31939408
49.008,-2.689971,-4.7011523,0.31937104
49.024,-2.6853647,-4.6916986,0.31934828
49.04,-2.6807508,-4.6822333,0.31932554
49.056000000000004,-2.67613,-4.6727567,0.31930277
49.072,-2.6715024,-4.663268,0.3192799
49.088,-2.666868,-4.6537676,0.31925696
49.104,-2.6622274,-4.6442547,0.31923404
49.120000000000005,-2.6575804,-4.6347284,0.31921118
49.136,-2.6529274,-4.625189,0.3191886
49.152,-2.6482687,-4.6156354,0.31916636
49.168,-2.643604,-4.6060677,0.31914464
49.184,-2.638934,-4.5964847,0.3191236
49.2,-2.6342583,-4.5868864,0.31910336
49.216,-2.629577,-4.577272,0.31908405
49.232,-2.6248903,-4.5676403,0.31906584
49.248,-2.620198,-4.557992,0.3190488
49.264,-2.6155,-4.5483255,0.31903303
49.28,-2.6107965,-4.538641,0.31901854
49.296,-2.606087,-4.5289373,0.31900543
49.312,-2.6013715,-4.5192137,0.31899366
49.328,-2.5966501,-4.5094695,0.31898323
49.344,-2.5919223,-4.4997044,0.31897405
49.36,-2.5871878,-4.4899173,0.318966
49.376,-2.582446,-4.4801083,0.31895897
49.392,-2.5776975,-4.4702764,0.3189528
49.408,-2.572941,-4.46042,0.31894726
49.424,-2.5681765,-4.45054,0.31894213
49.44,-2.5646868,-4.441994,0.31908682
49.456,-2.5619202,-4.4341903,0.31917012
49.472,-2.5594423,-4.4266973,0.3192195
49.488,-2.5568395,-4.4191146,0.31924602
49.504,-2.5535722,-4.4109144,0.3192507
49.52,-2.549569,-4.4022183,0.31924164
49.536,-2.5454388,-4.3933554,0.3192317
49.552,-2.5412834,-4.3844748,0.31922552
49.568,-2.5371106,-4.375572,0.3192259
49.584,-2.5329237,-4.366645,0.31923223
49.6,-2.5287247,-4.3576922,0.31924304
49.616,-2.524514,-4.348715,0.31925714
49.632,-2.5202913,-4.3397126,0.31927347
49.648,-2.516057,-4.330685,0.31929117
49.664,-2.51181,-4.321633,0.31930944
49.68,-2.507551,-4.3125567,0.3193277
49.696,-2.5032787,-4.3034563,0.31934536
49.712,-2.4989936,-4.294332,0.31936193
49.728,-2.4946287,-4.2851644,0.31933153
49.744,-2.491178,-4.27694,0.31937602
49.76,-2.4870028,-4.2681804,0.31938922
49.776,-2.4827304,-4.2592297,0.31939736
49.792,-2.4784462,-4.2502503,0.31940597
49.808,-2.4741495,-4.241247,0.3194146
49.824,-2.4698393,-4.232221,0.3194226
49.84,-2.4654646,-4.223157,0.31939578
49.856,-2.461877,-4.214902,0.3194315
49.872,-2.4576554,-4.206193,0.31943688
49.888,-2.4533372,-4.1972947,0.31944063
49.904,-2.4490058,-4.188368,0.3194444
49.92,-2.4446611,-4.1794176,0.31944752
49.936,-2.4403024,-4.1704454,0.31944945
49.952,-2.4359298,-4.1614504,0.31944978
49.968,-2.431543,-4.1524343,0.3194481
49.984,-2.4271421,-4.1433964,0.3194442
50.0,-2.4227269,-4.1343374,0.31943786
50.016,-2.418298,-4.125257,0.31942892
50.032000000000004,-2.4138556,-4.116156,0.31941733
50.048,-2.4094458,-4.107025,0.3194141
50.064,-2.406136,-4.099005,0.31948876
50.08,-2.4019287,-4.090446,0.31948516
50.096000000000004,-2.3975587,-4.0816407,0.31946746
50.112,-2.3931355,-4.07275,0.31944695
50.128,-2.3886986,-4.0638466,0.31942588
50.144,-2.3848534,-4.055445,0.3194636
50.160000000000004,-2.3818111,-4.0478325,0.3195055
50.176,-2.379751,-4.0411906,0.31954974
50.192,-2.3788786,-4.035728,0.31959626
50.208,-2.3794258,-4.0316772,0.3196453
50.224000000000004,-2.3802588,-4.02932,0.31968927
50.24,-2.3812904,-4.0283513,0.3197225
50.256,-2.3825006,-4.0275774,0.31973243
50.272,-2.382753,-4.0259457,0.3196922
50.288000000000004,-2.3808584,-4.022244,0.31965595
50.304,-2.37745,-4.016394,0.3196404
50.32,-2.373721,-4.010129,0.31963015
50.336,-2.3698146,-4.0036464,0.31962028
50.352000000000004,-2.3657446,-3.9969351,0.31960857
50.368,-2.3615217,-3.9899883,0.31959334
50.384,-2.3572426,-3.9829416,0.31957304
50.4,-2.3529563,-3.9758759,0.31954688
50.416000000000004,-2.3486621,-3.9687932,0.31951445
50.432,-2.3443599,-3.9616947,0.31947565
50.448,-2.3400495,-3.954582,0.31943038
50.464,-2.3357313,-3.9474561,0.3193787
50.480000000000004,-2.3314054,-3.9403183,0.31932068
50.496,-2.3270724,-3.9331698,0.31925648
50.512,-2.3253238,-3.928479,0.319403
50.528,-2.3234603,-3.9235778,0.31940746
50.544000000000004,-2.320954,-3.9179895,0.31939748
50.56,-2.3176968,-3.9116294,0.3193831
50.576,-2.3136444,-3.9044642,0.3193662
50.592,-2.3087704,-3.896472,0.31934765
50.608000000000004,-2.3036132,-3.8879852,0.31932104
50.624,-2.2982962,-3.8792787,0.31928492
50.64,-2.2931461,-3.8705943,0.31926942
50.656,-2.288138,-3.8621116,0.31926438
50.672000000000004,-2.2832026,-3.8539042,0.31926987
50.688,-2.2783768,-3.8459728,0.31928352
50.704,-2.273643,-3.8383236,0.3193031
50.72,-2.2689857,-3.8309622,0.31932664
50.736000000000004,-2.2643917,-3.8238945,0.31935242
50.752,-2.2598495,-3.8171256,0.3193788
50.768,-2.2553492,-3.81066,0.31940433
50.784,-2.2508821,-3.8045022,0.3194277
50.800000000000004,-2.2459366,-3.7980943,0.31940025
50.816,-2.2406898,-3.7916036,0.31937099
50.832,-2.235157,-3.7850115,0.31934035
50.848,-2.2293496,-3.7783027,0.31930852
50.864000000000004,-2.2232788,-3.7714634,0.3192758
50.88,-2.2169547,-3.76448,0.31924254
50.896,-2.210389,-3.757339,0.319209
50.912,-2.2035935,-3.750025,0.31917563
50.928000000000004,-2.1965811,-3.7425227,0.31914276
50.944,-2.1893656,-3.7348154,0.31911072
50.96,-2.1821182,-3.727067,0.3190794
50.976,-2.174863,-3.719295,0.31904876
50.992000000000004,-2.1675994,-3.7115002,0.3190189
51.008,-2.1603265,-3.703683,0.3189899
51.024,-2.1530426,-3.6958435,0.31896183
51.04,-2.1457472,-3.687982,0.31893477
51.056000000000004,-2.1389933,-3.6806648,0.3190095
51.072,-2.1320167,-3.673133,0.3190346
51.088,-2.1251013,-3.6656551,0.31904045
51.104,-2.1182454,-3.658236,0.31904113
51.120000000000005,-2.1114378,-3.6508613,0.3190391
51.136,-2.1046658,-3.6435192,0.31903544
51.152,-2.0979176,-3.6361988,0.31903136
51.168,-2.0911832,-3.6288905,0.3190278
51.184000000000005,-2.0844557,-3.6215856,0.31902587
51.2,-2.077729,-3.6142776,0.31902623
51.216,-2.0709984,-3.6069613,0.3190293
51.232,-2.0642612,-3.5996327,0.3190354
51.248,-2.0575142,-3.5922902,0.31904465
51.264,-2.0507565,-3.5849319,0.31905702
51.28,-2.0439873,-3.577558,0.31907234
51.296,-2.0372066,-3.5701692,0.31909043
51.312,-2.030415,-3.562766,0.3191109
51.328,-2.0236132,-3.55535,0.31913343
51.344,-2.016802,-3.5479228,0.3191576
51.36,-2.009983,-3.5404859,0.31918296
51.376,-2.0031574,-3.5330415,0.3192091
51.392,-1.996326,-3.5255911,0.3192356
51.408,-1.98949,-3.5181365,0.31926203
51.424,-1.9826509,-3.5106795,0.31928802
51.44,-1.9758091,-3.5032213,0.3193132
51.456,-1.9693749,-3.4961932,0.31933194
51.472,-1.9637895,-3.4900258,0.3193576
51.488,-1.959177,-3.484834,0.3193763
51.504,-1.9557327,-3.4808097,0.3193963
51.52,-1.9536463,-3.478143,0.31941837
51.536,-1.9531088,-3.4770002,0.31944245
51.552,-1.9536501,-3.4760077,0.31944907
51.568,-1.9544703,-3.47509,0.31943372
51.584,-1.9555447,-3.4741783,0.31940162
51.6,-1.956856,-3.4732018,0.31935766
51.616,-1.9583886,-3.4720912,0.31930605
51.632,-1.9578009,-3.4687943,0.31929204
51.648,-1.9548895,-3.464422,0.3192994
51.664,-1.9503621,-3.4600506,0.31931588
51.68,-1.9453493,-3.4556012,0.31933337
51.696,-1.9400861,-3.4510183,0.31934834
51.712,-1.9345846,-3.4462755,0.31935853
51.728,-1.9288534,-3.4413593,0.31936204
51.744,-1.9229856,-3.4363291,0.3193574
51.76,-1.9171067,-3.4312813,0.31934375
51.776,-1.9112169,-3.4262185,0.31932053
51.792,-1.9053156,-3.4211428,0.31928736
51.808,-1.902146,-3.418843,0.31965643
51.824,-1.8998914,-3.4175124,0.31968287
51.84,-1.8970634,-3.4156334,0.31968567
51.856,-1.8934505,-3.4129815,0.319688
51.872,-1.8890094,-3.409508,0.31969127
51.888,-1.8837277,-3.405198,0.31969514
51.904,-1.8775994,-3.4000456,0.31969896
51.92,-1.8706207,-3.3940465,0.31970218
51.936,-1.8630475,-3.387526,0.31969956
51.952,-1.8552996,-3.38084,0.31968543
51.968,-1.8474698,-3.3740854,0.31966108
51.984,-1.8395871,-3.3672888,0.31962928
52.0,-1.8316761,-3.3604722,0.3195926
52.016,-1.8237529,-3.35365,0.3195547
52.032000000000004,-1.8158174,-3.3468225,0.31952214
52.048,-1.8078696,-3.33999,0.31949383
52.064,-1.7999096,-3.3331516,0.31946847
52.08,-1.7919376,-3.3263078,0.31944504
52.096000000000004,-1.7839537,-3.3194578,0.31942278
52.112,-1.775958,-3.3126016,0.31940112
52.128,-1.7679508,-3.3057387,0.31937963
52.144,-1.7599319,-3.2988687,0.31935808
52.160000000000004,-1.7519016,-3.291991,0.31933627
52.176,-1.7438599,-3.2851057,0.31931415
52.192,-1.7358068,-3.278212,0.31929165
52.208,-1.7277426,-3.2713099,0.31926885
52.224000000000004,-1.7196671,-3.2643983,0.31924585
52.24,-1.7115804,-3.2574773,0.3192227
52.256,-1.7034824,-3.250546,0.31919956
52.272,-1.695373,-3.2436042,0.31917658
52.288000000000004,-1.6872523,-3.2366512,0.3191539
52.304,-1.67912,-3.2296867,0.31913167
52.32,-1.6709758,-3.2227097,0.31911004
52.336,-1.6628196,-3.21572,0.31908914
52.352000000000004,-1.6546512,-3.2087166,0.3190691
52.368,-1.6464703,-3.2016993,0.31904998
52.384,-1.6382767,-3.1946673,0.3190319
52.4,-1.6300701,-3.1876204,0.3190149
52.416000000000004,-1.62185,-3.1805577,0.31899902
52.432,-1.613616,-3.1734788,0.31898424
52.448,-1.6053678,-3.166383,0.31897053
52.464,-1.5971047,-3.1592703,0.31895778
52.480000000000004,-1.5888263,-3.1521394,0.3189459
52.496,-1.580532,-3.1449904,0.3189348
52.512,-1.5722212,-3.1378226,0.31892422
52.528,-1.5638933,-3.1306355,0.31891397
52.544000000000004,-1.5570288,-3.1248963,0.3190521
52.56,-1.5511315,-3.120113,0.3191427
52.576,-1.5461812,-3.1162682,0.31921682
52.592,-1.5421449,-3.1133304,0.31927904
52.608000000000004,-1.5389165,-3.1111941,0.3193294
52.624,-1.5362891,-3.1096516,0.31936657
52.64,-1.5339152,-3.1083539,0.31938785
52.656,-1.5312465,-3.106751,0.31938845
52.672000000000004,-1.5274478,-3.1040034,0.31936058
52.688,-1.5213639,-3.0989406,0.31935075
52.704,-1.51475,-3.0933373,0.31935462
52.72,-1.5081234,-3.0877056,0.31936505
52.736000000000004,-1.5014805,-3.0820525,0.3193795
52.752,-1.4948193,-3.0763812,0.31939632
52.768,-1.4881394,-3.0706935,0.31941405
52.784,-1.4814404,-3.064991,0.3194316
52.800000000000004,-1.4747227,-3.0592744,0.31944808
52.816,-1.4679866,-3.0535445,0.31946272
52.832,-1.4612325,-3.0478022,0.31947497
52.848,-1.454461,-3.0420482,0.31948435
52.864000000000004,-1.4476722,-3.036283,0.31949043
52.88,-1.4408671,-3.0305076,0.31949297
52.896,-1.4340457,-3.024722,0.31949165
52.912,-1.4272085,-3.0189278,0.31948635
52.928000000000004,-1.4203565,-3.013125,0.3194769
52.944,-1.4134898,-3.007314,0.31946322
52.96,-1.4066092,-3.0014958,0.31944522
52.976,-1.3997152,-2.9956708,0.3194229
52.992000000000004,-1.3942298,-2.9913,0.31949967
53.008,-1.3875197,-2.9857142,0.31953377
53.024,-1.3801196,-2.9794838,0.31955838
53.04,-1.3725432,-2.9730937,0.31956625
53.056000000000004,-1.3648558,-2.9666092,0.319559
53.072,-1.3570825,-2.9600537,0.31953976
53.088,-1.349247,-2.9534476,0.31951132
53.104,-1.3413696,-2.9468093,0.3194762
53.120000000000005,-1.3334683,-2.9401536,0.31943646
53.136,-1.3255563,-2.9334917,0.31939447
53.152,-1.3176336,-2.926824,0.31935605
53.168,-1.3097006,-2.9201498,0.31932086
53.184000000000005,-1.3017573,-2.9134693,0.3192882
53.2,-1.2938039,-2.9067817,0.31925762
53.216,-1.2858407,-2.9000869,0.31922883
53.232,-1.2778677,-2.8933845,0.31920162
53.248000000000005,-1.2698848,-2.8866737,0.31917584
53.264,-1.2618924,-2.8799543,0.3191515
53.28,-1.2538905,-2.873226,0.31912857
53.296,-1.2458789,-2.8664877,0.31910715
53.312,-1.2378576,-2.85974,0.31908727
53.328,-1.2298265,-2.8529816,0.31906906
53.344,-1.2217854,-2.846212,0.3190526
53.36,-1.2137343,-2.839431,0.31903803
53.376,-1.2056731,-2.832638,0.3190254
53.392,-1.1976016,-2.8258326,0.3190148
53.408,-1.1895194,-2.8190143,0.3190063
53.424,-1.181417,-2.812184,0.31900352
53.44,-1.1735557,-2.805529,0.3190013
53.456,-1.1659472,-2.799029,0.31899956
53.472,-1.1582947,-2.792392,0.31899682
53.488,-1.1504651,-2.785534,0.31899646
53.504,-1.1424469,-2.7784758,0.31899807
53.52,-1.1344109,-2.7713988,0.31900066
53.536,-1.1266117,-2.7644925,0.31900218
53.552,-1.119062,-2.7577376,0.31900242
53.568,-1.1117727,-2.751115,0.31900054
53.584,-1.104754,-2.7446072,0.31899562
53.6,-1.0980151,-2.7381978,0.31898665
53.616,-1.0940529,-2.734544,0.31959656
53.632,-1.0916073,-2.7330563,0.32012126
53.648,-1.0894896,-2.7330039,0.3205755
53.664,-1.0876321,-2.733197,0.32089993
53.68,-1.0860274,-2.7336447,0.32107583
53.696,-1.0846678,-2.734357,0.32109395
53.712,-1.0835449,-2.7353427,0.32094744
53.728,-1.0826488,-2.736609,0.3206299
53.744,-1.0821847,-2.738405,0.32000127
53.76,-1.078944,-2.7378016,0.31988904
53.776,-1.0736235,-2.7353876,0.31940752
53.792,-1.0692599,-2.7308927,0.31981096
53.808,-1.0650876,-2.7260523,0.31980234
53.824,-1.0608934,-2.720827,0.31976992
53.84,-1.0565788,-2.715352,0.31973585
53.856,-1.0520983,-2.7096426,0.3196979
53.872,-1.0475478,-2.7038622,0.31965286
53.888,-1.0429728,-2.6980793,0.31959876
53.904,-1.0383757,-2.692293,0.31953406
53.92,-1.0367966,-2.6894832,0.32012206
53.936,-1.036477,-2.6878433,0.32006425
53.952,-1.0366868,-2.686684,0.31987715
53.968,-1.0348939,-2.6836352,0.31987467
53.984,-1.032479,-2.6799715,0.3198412
54.0,-1.0293324,-2.6755784,0.31981003
54.016,-1.0254251,-2.6704247,0.31978184
54.032000000000004,-1.0207355,-2.6644888,0.31975576
54.048,-1.0162225,-2.6587372,0.31969082
54.064,-1.0116982,-2.6530144,0.31962273
54.08,-1.0071448,-2.6473007,0.31956422
54.096000000000004,-1.0025592,-2.6415913,0.31951433
54.112,-0.9979378,-2.6358795,0.31947106
54.128,-0.9932764,-2.6301582,0.3194327
54.144,-0.9885704,-2.6244202,0.319398
54.160000000000004,-0.9841223,-2.6186473,0.31936663
54.176,-0.9799516,-2.6129234,0.31933808
54.192,-0.97605026,-2.607352,0.31931195
54.208,-0.97241956,-2.601933,0.31928754
54.224000000000004,-0.96906054,-2.596665,0.31926423
54.24,-0.9659738,-2.5915458,0.31924152
54.256,-0.96315914,-2.586574,0.31921893
54.272,-0.96061575,-2.5817487,0.31919602
54.288000000000004,-0.9583421,-2.5770686,0.31917232
54.304,-0.95633596,-2.5725331,0.31914744
54.32,-0.95459443,-2.5681427,0.3191209
54.336,-0.9531141,-2.5638976,0.31909224
54.352000000000004,-0.95189095,-2.559798,0.319061
54.368,-0.9509205,-2.5558453,0.31902662
54.384,-0.95019794,-2.5520396,0.31898853
54.4,-0.94971794,-2.5483828,0.31894615
54.416000000000004,-0.94947517,-2.5448756,0.3188988
54.432,-0.94658536,-2.5443475,0.3195173
54.448,-0.941624,-2.5436196,0.3199544
54.464,-0.9361076,-2.5429342,0.32024482
54.480000000000004,-0.9305732,-2.5420613,0.3204021
54.496,-0.92501915,-2.540825,0.32048622
54.512,-0.91944426,-2.5396388,0.320454
54.528,-0.913828,-2.538548,0.32030344
54.544000000000004,-0.90815085,-2.5375965,0.32003713
54.56,-0.9023959,-2.5368335,0.31966004
54.576,-0.8965508,-2.5362873,0.3191796
54.592,-0.89396906,-2.5387228,0.31972098
54.608000000000004,-0.89214313,-2.542933,0.31985572
54.624,-0.8905578,-2.547176,0.3198464
54.64,-0.88917,-2.5514674,0.31968203
54.656,-0.88795215,-2.5558257,0.3193819
54.672000000000004,-0.8868718,-2.560262,0.3189548
54.688,-0.8879179,-2.5617754,0.31908968
54.704,-0.88886607,-2.563129,0.31908637
54.72,-0.88968444,-2.5642712,0.3190772
54.736000000000004,-0.8903574,-2.5651815,0.31906992
54.752,-0.8908752,-2.5658586,0.31906402
54.768,-0.89123225,-2.5663123,0.31905854
54.784,-0.89142543,-2.5665586,0.31905264
54.800000000000004,-0.89145374,-2.5666165,0.3190458
54.816,-0.8913474,-2.5668316,0.31903756
54.832,-0.89111537,-2.5672386,0.31902802
54.848,-0.8907624,-2.5678456,0.3190174
54.864000000000004,-0.8902923,-2.5686579,0.31900603
54.88,-0.88981473,-2.5694745,0.31899363
54.896,-0.8893429,-2.5702753,0.31898028
54.912,-0.8888781,-2.5710616,0.31896585
54.928000000000004,-0.88842505,-2.5718346,0.3189504
54.944,-0.88798314,-2.5725942,0.31893387
54.96,-0.8875515,-2.5733411,0.31891632
54.976,-0.8872941,-2.5737884,0.3190067
54.992000000000004,-0.8871319,-2.5740685,0.3190404
55.008,-0.8870435,-2.5742195,0.31905246
55.024,-0.8870161,-2.5742667,0.31905395
55.04,-0.8870349,-2.5742333,0.3190476
55.056000000000004,-0.8870867,-2.574141,0.3190356
